ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-25T20:49:27.184+02:00,25.19,8.96,-0.35,5.76,-0.1,-0.08,0.01,35.73,1750
2026-08-25T20:49:28.184+02:00,25.25,9.3,0.04,5.88,-0.11,-0.08,0.01,35.73,1735
2026-08-25T20:49:29.183+02:00,25.25,9.13,-0.29,5.86,-0.1,-0.08,0.01,35.82,1894
2026-08-25T20:49:30.183+02:00,25.19,8.88,-0.53,5.79,-0.09,-0.09,0.01,35.73,2022
2026-08-25T20:49:31.183+02:00,25.19,8.9,-0.4,5.71,-0.1,-0.08,0.01,35.78,1781
2026-08-25T20:49:32.182+02:00,25.19,9.22,-0.09,5.88,-0.1,-0.08,0.0,35.68,2029
2026-08-25T20:49:33.182+02:00,25.19,9.21,-0.1,5.81,-0.1,-0.08,0.01,35.68,2037
2026-08-25T20:49:34.182+02:00,25.25,8.9,-0.53,5.9,-0.09,-0.08,0.01,35.73,1678
2026-08-25T20:49:36.177+02:00,25.19,9.03,-0.41,5.83,-0.1,-0.08,0.0,35.78,1830
2026-08-25T20:49:37.180+02:00,25.25,9.2,-0.03,5.82,-0.1,-0.08,0.01,35.82,2132
2026-08-25T20:49:38.179+02:00,25.19,9.06,-0.23,5.8,-0.1,-0.08,0.02,35.82,1463
2026-08-25T20:49:39.179+02:00,25.19,8.98,-0.32,5.71,-0.1,-0.08,0.01,35.78,1670
2026-08-25T20:49:40.179+02:00,25.19,9.22,-0.04,5.91,-0.1,-0.09,0.0,35.78,1762
2026-08-25T20:49:41.179+02:00,25.25,9.15,-0.2,5.8,-0.1,-0.08,0.01,35.87,1827
2026-08-25T20:49:42.178+02:00,25.25,8.85,-0.45,5.78,-0.1,-0.08,0.01,35.87,1365
2026-08-25T20:49:43.178+02:00,25.25,9.06,-0.26,5.89,-0.1,-0.08,0.01,35.87,1680
2026-08-25T20:49:44.178+02:00,25.25,9.22,-0.04,5.89,-0.11,-0.08,0.0,35.87,2492
2026-08-25T20:49:45.177+02:00,25.25,9.16,-0.17,5.8,-0.1,-0.08,0.0,35.82,2150
2026-08-25T20:49:46.180+02:00,25.25,8.89,-0.5,5.66,-0.1,-0.08,0.01,35.82,1735
2026-08-25T20:49:47.176+02:00,25.25,9.07,-0.13,5.77,-0.1,-0.08,0.01,35.82,1788
2026-08-25T20:49:48.176+02:00,25.25,9.25,-0.02,5.84,-0.1,-0.08,0.0,35.82,1887
2026-08-25T20:49:49.176+02:00,25.25,9.12,-0.24,5.74,-0.1,-0.09,0.01,35.78,2075
2026-08-25T20:49:50.176+02:00,25.25,8.96,-0.41,5.84,-0.1,-0.08,0.02,35.87,1664
2026-08-25T20:49:51.175+02:00,25.25,9.04,-0.23,5.87,-0.1,-0.08,0.01,35.87,1870
2026-08-25T20:49:52.175+02:00,25.25,9.23,-0.03,5.84,-0.11,-0.08,0.0,35.87,2332
2026-08-25T20:49:53.175+02:00,25.25,9.12,-0.21,5.76,-0.1,-0.08,0.01,35.78,1905
2026-08-25T20:49:54.175+02:00,25.25,8.94,-0.45,5.83,-0.1,-0.08,0.01,35.97,1551
2026-08-25T20:49:55.174+02:00,25.25,9.19,-0.09,5.84,-0.1,-0.08,0.01,35.97,1856
2026-08-25T20:49:56.174+02:00,25.25,9.2,-0.17,5.77,-0.1,-0.08,0.0,35.82,1678
2026-08-25T20:49:57.173+02:00,25.25,8.98,-0.49,5.75,-0.1,-0.09,0.01,35.92,1820
2026-08-25T20:49:58.173+02:00,25.25,8.99,-0.28,5.77,-0.1,-0.09,0.01,35.92,1535
2026-08-25T20:49:59.173+02:00,25.25,9.11,-0.01,5.83,-0.1,-0.08,0.01,35.92,1661
2026-08-25T20:50:00.172+02:00,25.25,9.17,-0.19,5.77,-0.1,-0.08,-0.0,35.92,1788
2026-08-25T20:50:01.172+02:00,25.25,8.94,-0.58,5.73,-0.1,-0.08,0.01,35.92,2081
2026-08-25T20:50:02.172+02:00,25.25,9.06,-0.26,5.89,-0.1,-0.08,0.01,35.87,1528
2026-08-25T20:50:03.171+02:00,25.25,9.2,0.06,5.88,-0.1,-0.08,0.01,35.97,1705
2026-08-25T20:50:04.171+02:00,25.25,9.04,-0.39,5.73,-0.1,-0.08,0.0,35.97,1890
2026-08-25T20:50:06.171+02:00,25.25,8.93,-0.43,5.81,-0.1,-0.08,0.01,36.06,2142
2026-08-25T20:50:07.171+02:00,25.25,9.21,-0.02,5.66,-0.1,-0.08,0.01,35.92,1665
2026-08-25T20:50:08.170+02:00,25.25,8.94,-0.57,5.7,-0.1,-0.08,0.0,36.01,2056
2026-08-25T20:50:09.170+02:00,25.25,9.07,-0.24,5.89,-0.1,-0.08,0.01,35.97,1940
2026-08-25T20:50:10.169+02:00,25.25,9.07,-0.13,5.86,-0.1,-0.08,0.01,35.92,2232
2026-08-25T20:50:11.169+02:00,25.25,8.91,-0.35,5.69,-0.11,-0.08,0.01,36.01,1795
2026-08-25T20:50:12.169+02:00,25.25,9.23,0.01,5.83,-0.1,-0.08,0.0,35.92,1794
2026-08-25T20:50:13.170+02:00,25.25,8.95,-0.4,5.8,-0.1,-0.08,0.01,36.01,1941
2026-08-25T20:50:14.168+02:00,25.31,9.0,-0.23,5.86,-0.1,-0.08,0.01,36.01,1845
2026-08-25T20:50:15.168+02:00,25.25,9.12,-0.18,5.75,-0.1,-0.08,0.0,35.92,1377
2026-08-25T20:50:16.167+02:00,25.31,9.07,-0.28,5.87,-0.1,-0.08,0.01,35.92,1740
2026-08-25T20:50:17.167+02:00,25.25,8.91,-0.48,5.77,-0.1,-0.08,0.01,35.97,1919
2026-08-25T20:50:18.167+02:00,25.25,9.18,-0.02,5.87,-0.1,-0.08,0.01,35.97,1820
2026-08-25T20:50:19.169+02:00,25.31,8.96,-0.39,5.65,-0.11,-0.08,0.0,36.01,1705
2026-08-25T20:50:20.167+02:00,25.31,9.13,-0.16,5.76,-0.1,-0.09,0.0,35.87,1783
2026-08-25T20:50:21.166+02:00,25.25,9.11,-0.14,5.78,-0.1,-0.08,0.01,36.01,2112
2026-08-25T20:50:22.166+02:00,25.31,8.95,-0.27,5.74,-0.1,-0.08,0.01,36.01,1925
2026-08-25T20:50:23.165+02:00,25.25,9.23,0.0,5.88,-0.1,-0.08,0.0,36.01,1736
2026-08-25T20:50:24.165+02:00,25.25,9.02,-0.42,5.8,-0.1,-0.08,0.01,36.01,1685
2026-08-25T20:50:25.164+02:00,25.31,8.96,-0.3,5.85,-0.1,-0.08,0.01,36.01,1848
2026-08-25T20:50:26.164+02:00,25.25,9.24,0.01,5.85,-0.1,-0.08,0.01,36.06,1823
2026-08-25T20:50:27.164+02:00,25.25,9.05,-0.51,5.69,-0.1,-0.08,0.0,36.06,1948
2026-08-25T20:50:28.164+02:00,25.25,9.04,-0.39,5.76,-0.1,-0.08,0.01,35.97,1604
2026-08-25T20:50:29.164+02:00,25.31,9.15,-0.07,5.88,-0.1,-0.08,0.01,36.06,1492
2026-08-25T20:50:30.164+02:00,25.31,9.05,-0.26,5.68,-0.1,-0.08,0.01,36.06,1795
2026-08-25T20:50:31.163+02:00,25.31,9.1,-0.33,5.87,-0.11,-0.08,0.0,36.06,1644
2026-08-25T20:50:32.163+02:00,25.31,9.11,-0.13,5.84,-0.09,-0.08,0.01,35.97,1348
2026-08-25T20:50:33.162+02:00,25.31,8.97,-0.26,5.78,-0.1,-0.08,0.01,35.92,1646
2026-08-25T20:50:34.162+02:00,25.31,9.11,-0.22,5.73,-0.1,-0.08,0.01,36.11,1679
2026-08-25T20:50:36.172+02:00,25.31,9.01,-0.31,5.76,-0.1,-0.08,0.01,36.11,1730
2026-08-25T20:50:37.161+02:00,25.31,8.9,-0.38,5.69,-0.03,-0.03,-0.03,36.52,1888
2026-08-25T20:50:38.160+02:00,25.31,9.2,-0.18,5.85,-0.11,-0.08,0.01,36.11,1674
2026-08-25T20:50:39.160+02:00,25.31,9.22,0.05,5.89,-0.1,-0.08,0.0,36.11,1775
2026-08-25T20:50:40.160+02:00,25.31,8.96,-0.29,5.87,-0.1,-0.08,0.01,36.11,1978
2026-08-25T20:50:41.160+02:00,25.31,8.91,-0.38,5.77,-0.1,-0.08,0.01,36.15,1886
2026-08-25T20:50:42.159+02:00,25.31,9.2,-0.15,5.81,-0.1,-0.08,0.01,36.06,2026
2026-08-25T20:50:43.159+02:00,25.31,9.32,0.02,5.85,-0.11,-0.08,0.0,36.15,2184
2026-08-25T20:50:44.159+02:00,25.31,9.09,-0.19,5.93,-0.1,-0.08,0.01,36.06,1871
2026-08-25T20:50:45.159+02:00,25.31,8.93,-0.23,5.86,-0.1,-0.08,0.01,36.15,2099
2026-08-25T20:50:46.159+02:00,25.31,9.02,-0.31,5.77,-0.1,-0.08,0.01,36.06,1787
2026-08-25T20:50:47.158+02:00,25.31,9.2,-0.09,5.87,-0.1,-0.08,0.01,36.15,1841
2026-08-25T20:50:48.158+02:00,25.31,9.04,-0.12,5.8,-0.1,-0.08,0.01,36.11,1558
2026-08-25T20:50:49.158+02:00,25.31,8.96,-0.12,5.87,-0.1,-0.08,0.01,36.11,1841
2026-08-25T20:50:50.157+02:00,25.31,9.04,-0.33,5.8,-0.1,-0.08,0.0,36.2,1908
2026-08-25T20:50:51.156+02:00,25.31,8.99,-0.42,5.74,-0.1,-0.08,0.01,36.11,1920
2026-08-25T20:50:52.156+02:00,25.31,9.12,-0.22,5.91,-0.1,-0.09,0.01,36.11,1838
2026-08-25T20:50:53.159+02:00,25.31,9.19,0.01,5.95,-0.1,-0.08,0.02,36.2,1864
2026-08-25T20:50:54.156+02:00,25.31,9.23,0.04,5.89,-0.1,-0.08,0.01,36.11,1862
2026-08-25T20:50:55.156+02:00,25.38,9.24,-0.31,-0.62,-0.07,-0.07,-0.07,35.02,2044
2026-08-25T20:50:56.155+02:00,25.31,9.1,-0.14,5.79,-0.1,-0.08,0.01,36.06,1795
2026-08-25T20:50:57.155+02:00,25.31,9.05,-0.26,5.8,-0.09,-0.08,0.01,36.15,1992
2026-08-25T20:50:58.155+02:00,25.31,8.91,-0.32,5.71,-0.1,-0.08,0.01,36.15,2146
2026-08-25T20:50:59.154+02:00,25.31,8.97,-0.47,5.76,-0.1,-0.08,0.0,35.97,1858
2026-08-25T20:51:00.154+02:00,25.31,9.1,-0.44,5.78,-0.1,-0.09,0.01,36.06,1971
2026-08-25T20:51:01.154+02:00,25.31,8.93,-0.42,5.91,-0.1,-0.08,0.01,36.15,1933
2026-08-25T20:51:02.153+02:00,25.31,9.0,-0.24,5.79,-0.1,-0.08,0.01,36.15,1946
2026-08-25T20:51:03.153+02:00,25.31,9.27,-0.06,5.8,-0.1,-0.08,0.0,36.15,1768
2026-08-25T20:51:04.152+02:00,25.31,9.23,-0.05,5.83,-0.1,-0.08,0.01,36.06,1935
2026-08-25T20:51:06.149+02:00,25.31,9.14,-0.08,5.89,-0.1,-0.08,0.02,36.15,1720
2026-08-25T20:51:07.152+02:00,25.31,9.05,-0.3,5.71,-0.1,-0.08,0.01,36.11,1783
2026-08-25T20:51:08.151+02:00,25.31,9.11,-0.2,5.71,-0.1,-0.08,0.01,36.01,1741
2026-08-25T20:51:09.151+02:00,25.38,9.14,-0.09,5.84,-0.09,-0.09,0.01,36.11,1818
2026-08-25T20:51:10.151+02:00,25.38,9.1,-0.09,5.86,-0.1,-0.08,0.01,36.11,5642
2026-08-25T20:51:11.150+02:00,25.38,9.09,-0.17,5.66,-0.1,-0.08,0.01,36.11,1610
2026-08-25T20:51:12.150+02:00,25.31,9.04,-0.53,5.84,-0.1,-0.08,0.01,36.11,1519
2026-08-25T20:51:13.150+02:00,25.31,9.06,-0.3,5.87,-0.1,-0.08,0.01,36.11,1635
2026-08-25T20:51:14.150+02:00,25.38,9.09,-0.05,5.88,-0.1,-0.08,0.01,36.01,1695
2026-08-25T20:51:15.149+02:00,25.31,9.07,-0.16,5.87,-0.1,-0.08,0.01,36.15,1734
2026-08-25T20:51:16.148+02:00,25.31,8.98,-0.5,5.68,-0.1,-0.08,0.0,36.11,1642
2026-08-25T20:51:17.148+02:00,25.31,9.18,-0.03,5.8,-0.1,-0.08,0.01,36.15,2083
2026-08-25T20:51:18.148+02:00,25.31,9.03,-0.22,5.78,-0.09,-0.08,0.01,36.06,1950
2026-08-25T20:51:19.148+02:00,25.38,8.98,-0.24,5.79,-0.1,-0.08,-0.0,36.15,1893
2026-08-25T20:51:20.148+02:00,25.38,9.12,-0.35,5.76,-0.11,-0.08,0.0,36.15,1869
2026-08-25T20:51:21.147+02:00,25.38,9.09,-0.39,5.74,-0.1,-0.08,0.01,36.11,1798
2026-08-25T20:51:22.147+02:00,25.31,8.9,-0.52,5.87,-0.1,-0.08,0.01,36.11,1704
2026-08-25T20:51:23.150+02:00,25.38,8.93,-0.32,5.74,-0.1,-0.08,0.01,36.01,1641
2026-08-25T20:51:24.147+02:00,25.38,9.06,-0.32,5.77,-0.1,-0.08,0.0,36.11,1711
2026-08-25T20:51:25.146+02:00,25.31,9.09,-0.4,5.75,-0.1,-0.08,0.0,36.01,2098
2026-08-25T20:51:26.146+02:00,25.38,9.04,-0.24,5.93,-0.1,-0.08,0.01,36.11,1624
2026-08-25T20:51:27.146+02:00,25.38,9.09,-0.06,5.85,-0.1,-0.08,0.01,36.2,1853
2026-08-25T20:51:28.145+02:00,25.38,9.17,-0.06,5.83,-0.1,-0.08,0.01,36.15,1794
2026-08-25T20:51:29.145+02:00,25.38,9.13,-0.28,5.78,-0.1,-0.08,0.0,36.11,1574
2026-08-25T20:51:30.144+02:00,25.38,9.02,-0.63,5.77,-0.1,-0.08,0.01,36.11,1393
2026-08-25T20:51:31.145+02:00,25.31,9.0,-0.33,5.79,-0.1,-0.08,0.01,36.15,1601
2026-08-25T20:51:32.144+02:00,25.38,9.23,0.08,5.87,-0.1,-0.08,0.0,36.15,2053
2026-08-25T20:51:33.144+02:00,25.31,9.15,-0.24,5.79,-0.11,-0.08,0.0,36.15,1602
2026-08-25T20:51:34.143+02:00,25.38,9.01,-0.52,5.71,-0.1,-0.08,0.01,36.06,1372
2026-08-25T20:51:36.143+02:00,25.38,9.08,-0.11,5.76,-0.1,-0.08,0.01,36.11,1517
2026-08-25T20:51:37.142+02:00,25.38,9.23,-0.06,5.88,-0.11,-0.08,0.0,36.06,1731
2026-08-25T20:51:38.142+02:00,25.38,9.06,-0.24,5.79,-0.1,-0.08,0.01,36.11,2206
2026-08-25T20:51:39.142+02:00,25.38,8.9,-0.46,5.77,-0.09,-0.08,0.01,36.2,1809
2026-08-25T20:51:40.143+02:00,25.38,9.0,-0.25,5.85,-0.1,-0.08,0.01,36.2,2034
2026-08-25T20:51:41.140+02:00,25.38,9.16,-0.13,5.82,-0.1,-0.08,0.0,36.11,2029
2026-08-25T20:51:42.140+02:00,25.38,9.22,0.0,5.86,-0.1,-0.09,0.01,36.2,1926
2026-08-25T20:51:43.140+02:00,25.38,9.05,-0.2,5.71,-0.1,-0.08,0.01,36.2,2366
2026-08-25T20:51:44.139+02:00,25.38,8.89,-0.3,5.64,-0.1,-0.08,0.01,36.2,1912
2026-08-25T20:51:45.140+02:00,25.38,8.97,-0.47,5.75,-0.1,-0.08,0.0,36.25,1518
2026-08-25T20:51:46.139+02:00,25.38,9.15,-0.22,5.82,-0.1,-0.09,0.01,36.25,2068
2026-08-25T20:51:47.138+02:00,25.38,9.11,-0.05,5.88,-0.1,-0.08,0.01,36.25,1887
2026-08-25T20:51:48.139+02:00,25.38,9.12,-0.08,5.8,-0.1,-0.08,0.01,36.15,1698
2026-08-25T20:51:49.138+02:00,25.38,9.1,-0.28,5.7,-0.1,-0.08,0.0,36.25,1581
2026-08-25T20:51:50.137+02:00,25.38,9.03,-0.49,5.68,-0.1,-0.09,0.01,36.25,1713
2026-08-25T20:51:51.137+02:00,25.38,8.95,-0.38,5.84,-0.09,-0.09,0.01,36.25,1687
2026-08-25T20:51:52.136+02:00,25.38,9.08,-0.16,5.82,-0.1,-0.08,0.01,36.25,1889
2026-08-25T20:51:53.136+02:00,25.38,9.3,0.0,5.89,-0.1,-0.03,-0.03,36.25,1713
2026-08-25T20:51:54.137+02:00,25.38,9.2,-0.01,5.78,-0.1,-0.08,0.0,36.25,1833
2026-08-25T20:51:55.136+02:00,25.38,9.0,-0.35,5.88,-0.1,-0.09,0.01,36.29,1947
2026-08-25T20:51:56.136+02:00,25.38,8.9,-0.36,5.72,-0.1,-0.08,0.01,36.2,1888
2026-08-25T20:51:57.136+02:00,25.44,9.17,-0.15,5.75,-0.1,-0.08,0.01,36.25,1772
2026-08-25T20:51:58.135+02:00,25.38,9.24,0.02,5.83,-0.1,-0.08,0.0,36.29,1968
2026-08-25T20:51:59.135+02:00,25.38,9.04,-0.19,5.93,-0.1,-0.08,0.01,36.29,1919
2026-08-25T20:52:00.134+02:00,25.44,8.98,-0.21,5.78,-0.1,-0.08,0.01,36.29,1906
2026-08-25T20:52:01.134+02:00,25.38,9.05,-0.29,5.68,-0.1,-0.08,0.01,36.29,1771
2026-08-25T20:52:02.134+02:00,25.44,9.17,-0.29,5.77,-0.11,-0.08,0.0,36.29,2024
2026-08-25T20:52:03.133+02:00,25.38,9.14,-0.14,5.81,-0.1,-0.08,0.01,36.29,1965
2026-08-25T20:52:04.133+02:00,25.38,9.0,-0.23,5.76,-0.1,-0.08,0.01,36.39,1822
2026-08-25T20:52:06.131+02:00,25.44,9.22,-0.07,5.84,-0.11,-0.08,0.0,36.34,1703
2026-08-25T20:52:07.134+02:00,25.44,8.99,-0.5,5.86,-0.1,-0.09,0.01,36.39,1767
2026-08-25T20:52:08.132+02:00,25.44,9.03,-0.12,5.83,-0.1,-0.08,0.01,36.34,1508
2026-08-25T20:52:09.132+02:00,25.44,9.13,0.03,5.88,-0.1,-0.08,0.01,36.29,1560
2026-08-25T20:52:10.132+02:00,25.44,9.02,-0.56,5.72,-0.1,-0.08,0.0,36.44,1405
2026-08-25T20:52:11.133+02:00,25.44,9.01,-0.3,5.88,-0.09,-0.09,0.01,36.34,2198
2026-08-25T20:52:12.132+02:00,25.44,9.1,-0.07,5.91,-0.1,-0.08,0.01,36.44,1662
2026-08-25T20:52:13.131+02:00,25.44,9.08,-0.29,5.76,-0.1,-0.08,0.01,36.34,1519
2026-08-25T20:52:14.131+02:00,25.44,9.07,-0.41,5.75,-0.1,-0.08,0.0,36.44,1682
2026-08-25T20:52:15.131+02:00,25.44,9.13,-0.16,5.97,-0.1,-0.08,0.01,36.44,1907
2026-08-25T20:52:16.131+02:00,25.44,9.07,-0.19,5.84,-0.1,-0.09,0.01,36.34,1709
2026-08-25T20:52:17.130+02:00,25.44,9.03,-0.37,5.74,-0.1,-0.08,0.01,36.44,1633
2026-08-25T20:52:18.130+02:00,25.44,9.05,-0.4,5.85,-0.1,-0.09,0.01,36.34,1674
2026-08-25T20:52:19.129+02:00,25.44,9.09,-0.17,5.89,-0.1,-0.09,0.01,36.44,1939
2026-08-25T20:52:20.129+02:00,25.44,9.11,-0.09,5.87,-0.1,-0.09,0.01,36.44,1929
2026-08-25T20:52:21.128+02:00,25.44,9.05,-0.24,5.71,-0.1,-0.08,0.01,36.44,1562
2026-08-25T20:52:22.128+02:00,25.44,9.01,-0.56,5.65,-0.1,-0.08,0.01,36.53,1692
2026-08-25T20:52:23.128+02:00,25.5,9.04,-0.29,5.86,-0.1,-0.09,0.01,36.53,1809
2026-08-25T20:52:24.128+02:00,25.44,9.03,-0.07,5.95,-0.1,-0.08,0.01,36.53,1771
2026-08-25T20:52:25.128+02:00,25.5,9.1,-0.14,5.62,-0.1,-0.08,0.01,36.58,1480
2026-08-25T20:52:26.127+02:00,25.44,8.96,-0.49,5.63,-0.11,-0.08,0.0,36.48,1343
2026-08-25T20:52:27.127+02:00,25.5,9.06,-0.34,5.83,-0.1,-0.08,0.01,36.53,1587
2026-08-25T20:52:28.127+02:00,25.5,9.08,-0.07,5.91,-0.1,-0.08,0.01,36.48,1605
2026-08-25T20:52:29.126+02:00,25.5,9.07,-0.18,5.75,-0.1,-0.08,0.01,36.58,1549
2026-08-25T20:52:30.127+02:00,25.5,9.02,-0.55,5.67,-0.1,-0.08,0.01,36.58,1629
2026-08-25T20:52:31.126+02:00,25.5,9.05,-0.29,5.8,-0.1,-0.09,0.01,36.58,1843
2026-08-25T20:52:32.126+02:00,25.5,9.15,-0.03,5.87,-0.1,-0.08,0.01,36.58,1763
2026-08-25T20:52:33.125+02:00,25.5,9.01,-0.18,5.74,-0.1,-0.08,0.0,36.58,1953
2026-08-25T20:52:34.124+02:00,25.5,9.01,-0.52,5.61,-0.1,-0.08,0.0,36.48,1734
2026-08-25T20:52:36.124+02:00,25.5,9.13,-0.12,5.86,-0.1,-0.08,0.01,36.44,1897
2026-08-25T20:52:37.120+02:00,25.5,9.21,-0.17,5.77,-0.1,-0.08,0.01,36.58,2153
2026-08-25T20:52:38.122+02:00,25.5,9.26,-0.02,5.8,-0.1,-0.08,0.01,36.58,2202
2026-08-25T20:52:39.123+02:00,25.5,9.02,-0.19,5.77,-0.09,-0.08,0.01,36.67,1469
2026-08-25T20:52:40.120+02:00,25.5,8.93,-0.28,5.73,-0.1,-0.08,0.01,36.48,1781
2026-08-25T20:52:41.122+02:00,25.5,9.06,-0.3,5.79,-0.11,-0.08,0.01,36.58,1609
2026-08-25T20:52:42.118+02:00,25.5,9.16,-0.22,5.79,-0.11,-0.09,0.0,36.58,1814
2026-08-25T20:52:43.121+02:00,25.5,9.08,-0.18,5.85,-0.1,-0.08,0.01,36.58,1901
2026-08-25T20:52:44.122+02:00,25.5,9.02,-0.09,5.83,-0.1,-0.08,0.01,36.58,1570
2026-08-25T20:52:45.120+02:00,25.5,9.08,-0.21,5.75,-0.11,-0.08,0.0,36.67,1444
2026-08-25T20:52:46.120+02:00,25.5,9.02,-0.46,5.75,-0.11,-0.08,0.0,36.58,1869
2026-08-25T20:52:47.120+02:00,25.5,9.11,-0.28,5.9,-0.1,-0.08,0.01,36.67,1631
2026-08-25T20:52:48.120+02:00,25.5,9.08,-0.03,5.96,-0.1,-0.08,0.01,36.67,1493
2026-08-25T20:52:49.119+02:00,25.5,9.16,-0.1,5.77,-0.1,-0.08,0.01,36.67,1464
2026-08-25T20:52:50.119+02:00,25.5,9.06,-0.32,5.68,-0.1,-0.09,0.0,36.67,1534
2026-08-25T20:52:51.118+02:00,25.5,8.95,-0.52,5.66,-0.1,-0.08,0.01,36.67,1827
2026-08-25T20:52:52.118+02:00,25.5,8.93,-0.33,5.76,-0.1,-0.08,0.01,36.67,1366
2026-08-25T20:52:53.118+02:00,25.5,9.05,-0.07,5.88,-0.1,-0.08,0.01,36.67,1492
2026-08-25T20:52:54.114+02:00,25.5,9.21,-0.08,5.8,-0.11,-0.08,0.0,36.67,1947
2026-08-25T20:52:55.115+02:00,25.56,9.18,-0.09,5.87,-0.1,-0.08,0.0,36.67,1996
2026-08-25T20:52:56.118+02:00,25.5,9.01,-0.3,5.79,-0.1,-0.08,0.01,36.67,1453
2026-08-25T20:52:57.114+02:00,25.5,8.97,-0.32,5.68,-0.1,-0.08,0.01,36.67,2006
2026-08-25T20:52:58.116+02:00,25.5,9.03,-0.5,5.72,-0.11,-0.08,0.01,36.67,2125
2026-08-25T20:52:59.116+02:00,25.5,9.08,-0.3,5.83,-0.1,-0.09,0.01,36.67,1995
2026-08-25T20:53:00.116+02:00,25.5,9.11,-0.15,5.99,-0.09,-0.08,0.01,36.58,1581
2026-08-25T20:53:01.116+02:00,25.5,9.14,-0.07,5.88,-0.1,-0.08,0.01,36.58,1971
2026-08-25T20:53:02.115+02:00,25.5,9.22,-0.12,5.74,-0.1,-0.08,0.0,36.58,1874
2026-08-25T20:53:03.116+02:00,25.5,9.08,-0.37,5.67,-0.1,-0.08,0.01,36.77,1757
2026-08-25T20:53:04.114+02:00,25.56,8.9,-0.52,5.75,-0.1,-0.09,0.01,36.67,1711
2026-08-25T20:53:06.112+02:00,25.5,9.12,0.04,5.89,-0.1,-0.08,0.01,36.62,1744
2026-08-25T20:53:07.112+02:00,25.5,9.05,-0.47,5.69,-0.1,-0.08,0.0,36.67,1793
2026-08-25T20:53:08.114+02:00,25.5,9.03,-0.41,5.81,-0.1,-0.09,0.01,36.58,1352
2026-08-25T20:53:09.114+02:00,25.5,9.03,-0.13,5.83,-0.1,-0.08,0.01,36.67,1783
2026-08-25T20:53:10.115+02:00,25.56,9.19,0.11,5.84,-0.1,-0.08,0.01,36.58,1733
2026-08-25T20:53:11.113+02:00,25.5,9.12,-0.03,5.88,-0.1,-0.09,0.01,36.67,1588
2026-08-25T20:53:12.113+02:00,25.5,9.21,-0.08,5.85,-0.1,-0.09,0.01,36.67,1622
2026-08-25T20:53:13.110+02:00,25.5,9.06,-0.19,5.71,-0.1,-0.08,0.01,36.77,1918
2026-08-25T20:53:14.112+02:00,25.5,8.96,-0.21,5.77,-0.1,-0.08,0.01,36.67,1872
2026-08-25T20:53:15.112+02:00,25.5,9.06,-0.42,5.76,-0.1,-0.08,0.01,36.77,1871
2026-08-25T20:53:16.112+02:00,25.5,9.11,-0.5,5.71,-0.1,-0.08,0.0,36.67,1851
2026-08-25T20:53:17.111+02:00,25.56,9.13,-0.12,5.93,-0.1,-0.09,0.01,36.72,1928
2026-08-25T20:53:18.112+02:00,25.56,8.94,-0.33,5.69,-0.1,-0.08,0.01,36.67,1889
2026-08-25T20:53:19.108+02:00,25.5,9.02,-0.25,5.66,-0.1,-0.08,0.01,36.67,1952
2026-08-25T20:53:20.111+02:00,25.56,9.11,-0.24,5.83,-0.1,-0.08,0.0,36.67,1858
2026-08-25T20:53:21.110+02:00,25.5,9.09,-0.14,5.92,-0.1,-0.09,0.01,36.67,1893
2026-08-25T20:53:22.110+02:00,25.56,9.08,-0.07,5.93,-0.1,-0.08,0.01,36.77,1824
2026-08-25T20:53:23.110+02:00,25.56,9.17,-0.08,5.78,-0.1,-0.08,0.01,36.67,1788
2026-08-25T20:53:24.109+02:00,25.5,8.99,-0.44,5.78,-0.11,-0.09,0.0,36.67,1314
2026-08-25T20:53:25.109+02:00,25.5,8.98,-0.58,5.67,-0.1,-0.09,0.01,36.67,1863
2026-08-25T20:53:26.110+02:00,25.5,9.06,-0.19,5.79,-0.1,-0.08,0.01,36.62,1672
2026-08-25T20:53:27.109+02:00,25.56,9.09,-0.1,5.79,-0.1,-0.08,0.01,36.67,1358
2026-08-25T20:53:28.108+02:00,25.56,9.18,-0.1,5.76,-0.1,-0.09,0.01,36.58,1280
2026-08-25T20:53:29.108+02:00,25.56,9.18,-0.13,5.9,-0.1,-0.09,0.01,36.58,1860
2026-08-25T20:53:30.107+02:00,25.56,8.99,-0.27,5.84,-0.1,-0.08,0.01,36.58,1396
2026-08-25T20:53:31.568+02:00,25.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957
2026-08-25T20:53:32.108+02:00,25.56,9.03,-0.4,5.74,-0.1,-0.08,-0.0,36.67,10704
2026-08-25T20:53:33.107+02:00,25.56,9.04,-0.47,5.82,-0.1,-0.08,0.01,36.67,1954
2026-08-25T20:53:34.106+02:00,25.56,8.92,-0.53,5.9,-0.1,-0.09,0.01,36.67,1743
2026-08-25T20:53:36.103+02:00,25.56,9.16,-0.09,5.83,-0.1,-0.08,0.0,36.62,1808
2026-08-25T20:53:37.105+02:00,25.56,9.05,-0.4,5.78,-0.11,-0.08,0.0,36.67,1577
2026-08-25T20:53:38.104+02:00,25.56,9.06,-0.29,5.84,-0.1,-0.09,0.01,36.58,1723
2026-08-25T20:53:39.104+02:00,25.56,9.07,-0.1,5.86,-0.1,-0.08,0.01,36.67,1515
2026-08-25T20:53:40.104+02:00,25.56,9.2,0.02,5.81,-0.1,-0.08,0.01,36.67,1799
