ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-27T08:40:07.259+02:00,1000,1024,1024,1056,370,771,0,12539,0,3223,0,0.0228,0.023,0.1271,0.0824,0.0902,0.7073,2.98,4.153,22.018,84.64,312.31,437.5,0.0073,0.009,0.0594,67.72,79.67,375.01,0.0072,0.009,0.0562,112.23,249.85,125.0,0.0065,0.0077,0.0557,16000,1024,521.49,0.9463,0.0449,0.0075,0.0013
2026-08-27T08:40:37.260+02:00,1000,1024,1024,1056,370,771,1,12540,0,3223,0,0.0235,0.0214,0.0851,0.086,0.0636,0.6412,3.181,2.876,33.617,45.69,68.03,107.11,0.0074,0.0076,0.0254,117.93,51.61,455.36,0.0068,0.0064,0.0239,81.24,26.43,62.58,0.0064,0.0061,0.0217,16000,1024,432.12,0.9616,0.0306,0.0068,0.001
2026-08-27T08:41:07.259+02:00,1000,1024,1024,1056,370,772,1,12541,0,3223,0,0.0226,0.0222,0.0754,0.0802,0.084,0.6713,3.241,3.245,52.939,158.73,4.29,6.6,0.0086,0.0075,0.0155,116.24,111.9,26.09,0.0068,0.0065,0.0157,79.12,124.41,230.76,0.0065,0.0066,0.0153,16000,1024,646.13,0.9773,0.0169,0.005,0.0008
2026-08-27T08:41:37.261+02:00,1000,1024,1024,1056,370,774,2,12543,0,3223,0,0.0251,0.0206,0.1732,0.0911,0.0655,1.3324,3.028,2.741,19.959,75.41,34.52,187.5,0.0078,0.0066,0.0767,96.61,107.47,125.64,0.0071,0.0054,0.0747,62.63,194.39,62.11,0.0068,0.0053,0.0726,16000,1024,425.07,0.9633,0.0202,0.0153,0.0012
2026-08-27T08:42:07.263+02:00,1000,1024,1024,1056,370,774,3,12546,0,3223,0,0.0234,0.0216,0.0898,0.0884,0.0836,0.6912,3.002,3.27,39.331,36.52,15.55,62.51,0.0081,0.0071,0.0326,192.24,167.08,344.8,0.0067,0.0069,0.0322,165.74,68.16,452.05,0.0066,0.0068,0.0306,16000,1024,473.0,0.9627,0.0241,0.0116,0.0016
2026-08-27T08:42:37.262+02:00,1000,1024,1024,1056,370,774,0,12546,0,3223,0,0.0235,0.0212,0.0499,0.0732,0.0696,0.5892,2.735,3.058,67.605,85.18,25.04,85.98,0.009,0.0105,0.0147,233.43,66.17,4.08,0.0084,0.0059,0.0142,140.35,137.72,137.78,0.0076,0.0055,0.0135,16000,1024,357.06,0.9328,0.0505,0.015,0.0017
2026-08-27T08:43:37.263+02:00,1000,1024,1024,1056,371,774,2,12549,0,3223,0,0.0233,0.0245,0.1129,0.09,0.108,0.7016,2.848,4.327,27.725,62.4,62.6,312.43,0.0099,0.0079,0.0476,74.02,29.07,187.49,0.007,0.0071,0.0467,13.55,159.14,62.55,0.006,0.0066,0.0444,16000,1024,553.87,0.9849,0.0111,0.0034,0.0006
2026-08-27T08:44:07.263+02:00,1000,1024,1024,1056,371,774,1,12550,0,3223,0,0.0234,0.0206,0.1484,0.0766,0.0647,1.3324,3.001,3.007,19.181,124.48,40.75,187.81,0.0099,0.0066,0.0666,46.04,108.6,313.63,0.0069,0.0064,0.0529,119.4,195.03,237.99,0.0067,0.0056,0.0538,16000,1024,508.28,0.9698,0.0247,0.0047,0.0007
2026-08-27T08:44:37.263+02:00,1000,1024,1024,1056,371,774,1,12551,0,3223,0,0.0229,0.0223,0.1473,0.079,0.0767,1.0799,3.247,3.077,15.794,191.38,113.27,63.14,0.0063,0.0074,0.0533,79.86,20.58,187.31,0.0062,0.0068,0.0477,186.11,84.08,18.85,0.0062,0.0068,0.0466,16000,1024,381.21,0.9433,0.0398,0.0152,0.0016
2026-08-27T08:45:07.264+02:00,1000,1024,1024,1056,371,774,0,12551,0,3223,0,0.0219,0.0194,0.1316,0.0673,0.0667,0.6998,2.93,3.174,16.28,93.17,69.69,299.58,0.0064,0.0068,0.0497,105.56,162.82,136.97,0.0063,0.0061,0.0456,28.8,142.13,468.62,0.0068,0.0067,0.0437,16000,1024,348.08,0.9521,0.0326,0.0135,0.0017
2026-08-27T08:45:37.263+02:00,1000,1024,1024,1056,371,775,4,12555,1,3224,0,0.0231,0.0221,0.0603,0.0775,0.0814,0.7021,3.009,3.491,66.676,128.97,46.95,166.38,0.0068,0.0089,0.0215,100.89,24.76,46.73,0.007,0.0069,0.0204,108.76,65.13,81.2,0.0068,0.0067,0.02,16000,1024,403.26,0.9631,0.0229,0.0125,0.0015
2026-08-27T08:46:07.264+02:00,1000,1024,1024,1056,371,776,11,12566,1,3225,0,0.0253,0.0232,0.1204,0.1126,0.082,0.9471,3.946,3.12,27.691,30.82,35.27,418.01,0.0081,0.0079,0.0461,19.78,29.38,78.15,0.0076,0.0072,0.0458,57.43,20.74,156.15,0.0071,0.0065,0.0377,16000,1024,367.3,0.9459,0.0391,0.0127,0.0022
2026-08-27T08:47:07.265+02:00,1000,1024,1024,1056,372,776,1,12573,0,3225,0,0.0222,0.0217,0.0472,0.0663,0.0708,0.7165,2.955,2.974,107.332,12.13,26.41,12.41,0.0081,0.0069,0.0176,101.82,136.54,166.49,0.0069,0.0069,0.0172,151.33,225.52,68.53,0.0064,0.0058,0.0154,16000,1024,356.9,0.9202,0.0652,0.0129,0.0017
2026-08-27T08:47:37.287+02:00,1000,1024,1046,1079,372,776,36,12609,4,3229,0,0.0254,0.0262,0.1566,0.1006,0.1165,1.2123,3.155,4.075,18.111,25.37,17.46,97.76,0.0092,0.008,0.0489,19.21,31.21,336.04,0.0077,0.0077,0.0415,106.78,47.06,207.99,0.0075,0.0077,0.0408,16000,1024,519.1,0.9553,0.0264,0.0173,0.001
2026-08-27T08:48:07.266+02:00,1000,1024,1024,1056,372,777,0,12609,0,3229,0,0.0226,0.019,0.0318,0.074,0.0788,0.1111,2.771,3.173,2.944,48.52,22.35,10.75,0.0073,0.0056,0.0109,118.83,133.08,115.55,0.0067,0.0053,0.0105,108.44,31.38,264.8,0.0062,0.0052,0.0086,16000,1024,352.22,0.9248,0.0643,0.0097,0.0012
2026-08-27T08:48:37.266+02:00,1000,1024,1024,1056,372,777,5,12614,0,3229,0,1.6264,0.1986,0.1091,2.4871,0.3592,0.7221,1.531,1.563,14.274,49.09,49.1,48.99,1.9716,0.2298,0.0909,31.23,31.22,26.95,0.3182,0.0413,0.0302,42.13,53.66,108.14,0.3129,0.0399,0.025,16000,1024,561.86,0.8863,0.0998,0.0093,0.0047
2026-08-27T08:49:07.266+02:00,1000,1024,1024,1056,372,778,8,12622,2,3231,0,1.4506,0.2074,0.0866,2.2944,0.3668,0.7629,1.536,1.617,19.812,49.33,49.32,49.44,2.0156,0.288,0.0805,44.28,147.78,38.79,0.1431,0.0415,0.0205,35.19,35.04,105.14,0.1249,0.0217,0.0182,16000,1024,540.72,0.9276,0.0632,0.0059,0.0033
2026-08-27T08:50:37.268+02:00,1000,1024,1024,1056,374,778,0,12655,0,3234,0,1.4378,0.2155,0.2115,2.1296,0.3993,1.2944,1.53,1.671,10.598,49.39,49.4,187.51,2.0926,0.3091,0.1094,148.22,148.08,124.85,0.051,0.0278,0.0993,197.59,100.54,62.67,0.0185,0.0146,0.0954,16000,1024,508.51,0.8371,0.1475,0.0114,0.0041
2026-08-27T08:51:07.268+02:00,1000,1024,1024,1056,374,780,0,12655,0,3234,0,1.4176,0.2129,0.0676,2.09,0.3743,0.6089,1.525,1.625,14.744,49.37,49.37,49.33,2.0703,0.31,0.0751,148.08,148.21,99.24,0.0492,0.0349,0.0274,197.68,99.59,3.15,0.0214,0.0205,0.0157,16000,1024,1141.51,0.8836,0.1088,0.0054,0.0021
2026-08-27T08:51:37.268+02:00,1000,1024,1024,1056,374,782,7,12662,1,3235,0,1.3989,0.2088,0.1036,2.1634,0.3711,0.7046,1.546,1.64,22.24,49.31,49.31,49.29,1.5837,0.2269,0.0479,16.8,37.64,20.61,0.3491,0.0569,0.0345,37.61,53.22,349.69,0.3607,0.0576,0.0319,16000,1024,587.15,0.8138,0.1727,0.009,0.0045
2026-08-27T08:52:07.268+02:00,1000,1024,1024,1056,374,783,2,12664,0,3235,0,1.4143,0.2103,0.121,2.1152,0.374,1.4412,1.536,1.627,40.521,49.34,49.35,49.15,1.9385,0.286,0.0578,42.16,148.12,78.18,0.1402,0.0289,0.0285,37.33,42.16,7.82,0.1393,0.0211,0.0276,16000,1024,581.03,0.8174,0.1731,0.0072,0.0023
2026-08-27T08:52:37.269+02:00,1000,1024,1024,1056,374,783,1,12665,0,3235,0,1.4661,0.206,0.0935,2.1539,0.3813,0.7806,1.532,1.636,22.23,49.3,49.29,49.36,2.0578,0.2824,0.086,41.47,148.14,98.85,0.0943,0.0286,0.0283,34.51,99.61,205.92,0.0869,0.0236,0.0233,16000,1024,521.02,0.912,0.0796,0.0057,0.0026
2026-08-27T08:53:07.271+02:00,1000,1024,1024,1056,374,783,8,12673,1,3236,0,1.5037,0.2024,0.1045,2.6578,0.3604,0.7579,1.552,1.669,18.153,49.38,49.38,49.55,1.6902,0.231,0.0553,34.31,34.46,98.94,0.3012,0.0411,0.0299,18.57,18.68,38.33,0.2808,0.0337,0.0269,16000,1024,715.1,0.8847,0.1022,0.0103,0.0027
2026-08-27T08:53:37.270+02:00,1000,1024,1024,1056,374,783,0,12673,0,3236,0,1.5557,0.204,0.1012,2.2779,0.3522,0.6997,1.529,1.619,19.276,49.31,49.31,49.28,2.2799,0.2934,0.0819,147.91,147.92,130.72,0.0612,0.0299,0.0301,197.31,100.06,147.6,0.0176,0.016,0.0291,16000,1024,579.39,0.8664,0.1169,0.0106,0.0061
2026-08-27T08:54:37.271+02:00,1000,1024,1024,1056,375,783,0,12689,0,3237,0,1.6201,0.1983,0.2042,2.3991,0.378,1.3034,1.533,1.651,10.009,49.26,49.26,49.45,2.3604,0.285,0.1087,147.82,147.68,125.2,0.0682,0.0307,0.054,197.12,100.03,196.92,0.0185,0.0156,0.0551,16000,1024,553.33,0.8952,0.0959,0.007,0.0019
2026-08-27T08:55:07.271+02:00,1000,1024,1024,1056,375,783,0,12689,0,3237,0,1.65,0.1958,0.0867,2.4109,0.3415,0.6221,1.529,1.624,6.847,49.26,49.26,49.28,2.4101,0.2816,0.1134,147.77,147.79,147.77,0.0648,0.0362,0.0171,98.86,99.72,98.91,0.0168,0.0215,0.0158,16000,1024,734.96,0.8708,0.1157,0.0097,0.0038
2026-08-27T08:56:07.272+02:00,1000,1024,1024,1056,376,786,1,12692,0,3237,0,1.6848,0.193,0.0976,2.4809,0.3461,0.5997,1.538,1.65,7.576,49.24,49.24,49.25,2.4594,0.2794,0.1153,147.69,147.58,147.67,0.0691,0.0306,0.0248,196.93,100.2,98.51,0.0139,0.0184,0.018,16000,1024,405.81,0.8165,0.1567,0.0209,0.006
2026-08-27T08:56:37.273+02:00,1000,1024,1024,1056,376,787,4,12696,1,3238,0,1.6957,0.1947,0.1069,2.5415,0.339,0.7141,1.537,1.644,12.464,49.27,49.26,49.28,2.3497,0.2667,0.0998,40.8,147.76,147.76,0.1916,0.0344,0.0304,36.61,36.73,98.65,0.1948,0.0237,0.0173,16000,1024,793.49,0.8899,0.1017,0.0066,0.0017
2026-08-27T08:57:07.273+02:00,1000,1024,1024,1056,376,787,0,12696,0,3238,0,1.7408,0.1938,0.0974,2.5512,0.3531,0.74,1.524,1.644,8.218,49.23,49.24,49.23,2.5301,0.2797,0.126,147.68,147.54,87.72,0.0682,0.0325,0.0166,196.92,100.18,78.28,0.0178,0.0186,0.0144,16000,1024,1156.31,0.9305,0.0633,0.0044,0.0018
2026-08-27T08:57:37.276+02:00,1000,1024,1026,1059,376,787,10,12706,4,3242,0,1.7332,0.1912,0.1187,2.6143,0.3362,0.7718,1.541,1.597,13.704,49.21,49.21,49.2,2.3861,0.258,0.107,43.18,147.67,18.17,0.1273,0.0298,0.0373,38.17,100.03,100.41,0.1091,0.0184,0.0342,16000,1024,734.84,0.9559,0.0379,0.005,0.0012
2026-08-27T08:58:07.272+02:00,1000,1024,1024,1056,376,788,0,12706,0,3242,0,1.7504,0.1885,0.2286,2.5677,0.3395,1.3316,1.53,1.629,9.856,49.11,49.13,49.08,2.5101,0.2695,0.1126,147.24,147.28,187.14,0.0625,0.0304,0.0991,44.43,99.57,62.38,0.0466,0.0186,0.0761,16000,1024,578.83,0.8916,0.0996,0.006,0.0029
2026-08-27T08:58:37.272+02:00,1000,1024,1024,1056,376,789,1,12707,0,3242,0,1.7662,0.1946,0.125,2.6302,0.3621,0.7263,1.534,1.611,11.626,49.2,49.19,49.15,2.529,0.275,0.1028,147.59,147.37,187.68,0.0667,0.0306,0.0277,28.5,99.79,245.79,0.0455,0.0155,0.026,16000,1024,494.83,0.7166,0.2522,0.022,0.0092
2026-08-27T08:59:37.273+02:00,1000,1024,1024,1056,377,789,1,12736,0,3250,0,1.8239,0.1914,0.1106,2.6644,0.3467,0.822,1.525,1.641,12.065,49.2,49.2,49.22,2.6445,0.273,0.1366,147.57,147.47,147.75,0.0675,0.0341,0.0293,196.81,100.21,100.17,0.0194,0.0195,0.0269,16000,1024,527.99,0.9012,0.0895,0.0067,0.0026
2026-08-27T09:00:07.275+02:00,1000,1024,1024,1056,377,789,6,12742,2,3252,0,1.798,0.1925,0.0895,2.6794,0.3409,0.2196,1.539,1.614,2.127,49.24,49.26,49.25,2.3715,0.2563,0.1087,53.22,43.46,147.73,0.4142,0.0418,0.0232,43.46,53.22,25.96,0.3642,0.0424,0.0188,16000,1024,737.97,0.9426,0.0477,0.0079,0.0017
2026-08-27T09:00:37.275+02:00,1000,1024,1024,1056,377,791,1,12743,0,3252,0,1.8148,0.1944,0.0976,2.6826,0.3628,0.7409,1.53,1.622,8.265,49.1,49.08,49.09,2.4754,0.2606,0.1149,38.51,147.1,98.44,0.1565,0.0349,0.0231,44.43,24.8,147.08,0.162,0.0211,0.0216,16000,1024,683.26,0.9601,0.0339,0.0042,0.0018
2026-08-27T09:01:07.274+02:00,1000,1024,1024,1056,377,792,0,12743,0,3252,0,1.8144,0.1907,0.1061,2.6792,0.3444,0.7165,1.53,1.604,10.995,49.08,49.08,49.04,2.5831,0.2662,0.111,147.12,147.32,69.99,0.0775,0.0304,0.026,54.2,99.44,23.28,0.0515,0.0211,0.0246,16000,1024,519.69,0.8661,0.1248,0.0067,0.0024
2026-08-27T09:01:37.275+02:00,1000,1024,1024,1056,377,792,0,12743,0,3252,0,1.7999,0.1909,0.1985,2.6671,0.3392,1.3291,1.522,1.61,10.742,49.09,49.09,49.0,2.5554,0.268,0.0967,147.26,147.38,147.38,0.0663,0.0249,0.0608,54.2,99.35,125.09,0.0395,0.0206,0.0602,16000,1024,522.27,0.8862,0.1003,0.0098,0.0037
2026-08-27T09:02:07.276+02:00,1000,1024,1024,1056,377,793,4,12747,0,3252,0,1.7795,0.191,0.1118,2.7265,0.3571,0.6685,1.544,1.647,11.954,49.2,49.2,49.12,2.2635,0.2368,0.0938,43.46,43.46,147.29,0.4067,0.046,0.0395,53.22,53.22,69.29,0.3423,0.0333,0.0298,16000,1024,818.52,0.9441,0.0504,0.0044,0.0011
2026-08-27T09:02:37.276+02:00,1000,1024,1024,1056,377,793,10,12757,1,3253,0,1.7946,0.1893,0.1297,2.8027,0.3379,0.8491,1.544,1.623,13.643,49.23,49.27,49.26,1.8307,0.1976,0.0981,31.59,31.6,3.83,0.5306,0.0599,0.0378,22.9,22.98,31.24,0.4161,0.0542,0.032,16000,1024,1182.02,0.9388,0.0538,0.0055,0.0019
2026-08-27T09:03:07.277+02:00,1000,1024,1024,1056,377,793,0,12757,0,3253,0,1.8194,0.1929,0.0968,2.6748,0.3486,0.2612,1.532,1.626,2.103,49.18,49.18,49.16,2.6365,0.2743,0.1287,147.54,147.42,98.82,0.0715,0.0318,0.0246,196.67,100.05,147.61,0.018,0.0203,0.0188,16000,1024,602.22,0.8951,0.0953,0.0074,0.0022
2026-08-27T09:03:37.278+02:00,1000,1024,1024,1056,377,793,31,12788,1,3254,0,1.7826,0.1883,0.1605,3.1716,0.3398,0.7366,1.601,1.689,9.236,49.1,49.1,49.18,1.2763,0.1202,0.0826,16.09,13.54,3.7,0.8807,0.0802,0.0463,21.93,21.96,373.08,0.8977,0.0822,0.0449,16000,1024,509.74,0.8918,0.0969,0.0076,0.0037
2026-08-27T09:04:07.277+02:00,1000,1024,1024,1056,377,794,0,12788,0,3254,0,1.8458,0.189,0.2053,2.711,0.3511,1.2151,1.529,1.627,6.771,49.17,49.17,49.12,2.6708,0.2677,0.0966,147.48,147.55,187.22,0.0729,0.0337,0.0953,196.6,99.63,62.54,0.0235,0.0233,0.0802,16000,1024,680.17,0.9389,0.0549,0.0047,0.0015
2026-08-27T09:05:37.279+02:00,1000,1024,1024,1056,379,796,2,12797,0,3259,0,1.9255,0.1935,0.1304,2.875,0.3575,0.8025,1.529,1.643,11.078,49.18,49.19,49.23,2.6328,0.2602,0.1234,30.13,147.45,259.78,0.1766,0.0328,0.0263,41.04,27.29,147.41,0.169,0.0239,0.0255,16000,1024,1225.58,0.9404,0.0536,0.005,0.001
2026-08-27T09:06:07.288+02:00,1000,1024,1024,1056,379,797,10,12807,0,3259,0,1.9327,0.189,0.1363,3.125,0.3386,0.7935,1.541,1.63,9.348,49.12,49.13,49.01,1.9614,0.194,0.0909,21.09,34.92,77.23,0.601,0.0503,0.0403,34.82,40.23,26.64,0.5138,0.041,0.0364,16000,1024,604.17,0.9012,0.0845,0.0103,0.004
2026-08-27T09:06:37.280+02:00,1000,1024,1024,1056,379,798,1,12808,0,3259,0,1.9524,0.1892,0.1089,2.9818,0.34,0.6963,1.527,1.628,4.516,49.12,49.1,49.17,2.7434,0.2618,0.1296,43.29,147.37,147.29,0.0773,0.0356,0.0361,35.35,100.05,100.02,0.0754,0.0244,0.021,16000,1024,592.54,0.8618,0.126,0.0096,0.0026
2026-08-27T09:07:07.280+02:00,1000,1024,1024,1056,379,798,2,12810,0,3259,0,1.9692,0.1899,0.1232,2.8939,0.3546,0.8097,1.53,1.61,9.313,49.03,49.04,49.0,2.6951,0.2577,0.1324,54.81,147.15,147.22,0.1336,0.0337,0.0336,28.2,99.25,98.55,0.1005,0.0226,0.0258,16000,1024,488.52,0.8913,0.0985,0.0075,0.0027
2026-08-27T09:07:37.282+02:00,1000,1024,1024,1056,379,798,0,12810,0,3259,0,1.9964,0.191,0.1167,2.9259,0.3441,0.6428,1.529,1.603,4.955,49.15,49.15,49.15,2.882,0.2719,0.1364,147.39,147.24,147.55,0.0799,0.037,0.0241,196.53,99.92,97.67,0.0214,0.0222,0.0199,16000,1024,722.22,0.9564,0.0377,0.0046,0.0013
2026-08-27T09:08:07.285+02:00,1000,1024,1029,1061,379,798,38,12848,3,3262,0,1.9455,0.1861,0.1534,3.1916,0.3788,0.8049,1.6,1.783,8.579,49.04,49.09,49.19,1.3048,0.1252,0.0777,11.87,11.8,11.78,1.0714,0.0874,0.0673,17.83,19.73,19.13,0.7684,0.0843,0.0536,16000,1024,773.14,0.8997,0.093,0.0057,0.0015
2026-08-27T09:08:37.281+02:00,1000,1024,1024,1056,379,798,0,12848,0,3262,0,2.0091,0.1866,0.2234,2.9415,0.3562,1.3172,1.519,1.646,8.89,49.14,49.14,49.15,2.89,0.2618,0.1354,147.29,147.46,62.51,0.0741,0.0357,0.0821,196.46,99.56,124.84,0.0172,0.0234,0.076,16000,1024,673.54,0.9479,0.0453,0.0055,0.0014
2026-08-27T09:09:07.281+02:00,1000,1024,1024,1056,379,798,3,12851,0,3262,0,2.0361,0.1881,0.164,3.0232,0.3724,1.3699,1.528,1.647,16.442,49.11,49.11,49.19,2.7695,0.2496,0.1346,43.97,147.5,97.88,0.1631,0.0315,0.0405,39.26,100.11,74.13,0.1672,0.0213,0.0398,16000,1024,720.3,0.9203,0.0719,0.006,0.0018
2026-08-27T09:09:37.281+02:00,1000,1024,1024,1056,379,799,0,12851,0,3262,0,2.0381,0.1894,0.1232,2.9757,0.3492,0.8243,1.528,1.588,8.432,49.06,49.06,49.05,2.9133,0.2693,0.1555,147.12,147.17,97.71,0.0709,0.0275,0.027,53.22,99.87,147.14,0.0523,0.0225,0.0277,16000,1024,578.41,0.8632,0.1234,0.0101,0.0033
2026-08-27T09:10:07.283+02:00,1000,1024,1024,1056,379,800,1,12852,0,3262,0,2.0529,0.1892,0.155,3.0305,0.3532,1.4033,1.532,1.615,15.597,49.1,49.1,49.1,2.8534,0.2551,0.1292,38.02,147.45,68.74,0.116,0.035,0.0401,42.93,100.11,210.49,0.1152,0.0234,0.0372,16000,1024,617.84,0.834,0.1532,0.0095,0.0032
2026-08-27T09:11:07.298+02:00,1000,1024,1024,1057,380,800,10,12867,7,3272,0,2.0504,0.1854,0.1498,3.1673,0.3545,1.6362,1.527,1.627,26.838,49.12,49.11,49.1,2.7138,0.2481,0.1467,34.43,147.4,62.57,0.3094,0.0346,0.028,29.44,39.16,67.48,0.2993,0.0233,0.0264,16000,1024,619.46,0.8504,0.1339,0.0113,0.0044
2026-08-27T09:11:37.298+02:00,1000,1024,1024,1056,380,800,0,12867,0,3272,0,2.093,0.1879,0.1364,3.0544,0.3306,0.9321,1.528,1.624,9.397,49.11,49.12,49.14,3.0133,0.2646,0.1618,147.32,147.1,107.84,0.0777,0.035,0.0328,196.46,99.81,261.47,0.0207,0.0197,0.0303,16000,1024,786.76,0.9149,0.0787,0.005,0.0014
2026-08-27T09:12:07.298+02:00,1000,1024,1024,1056,380,800,3,12870,0,3272,0,2.1103,0.1889,0.1286,3.1088,0.3504,0.7669,1.525,1.617,6.187,49.11,49.1,49.18,2.8144,0.2472,0.1433,53.22,44.23,53.22,0.3248,0.0297,0.0345,43.68,147.44,147.57,0.3122,0.0264,0.0331,16000,1024,546.25,0.8373,0.1473,0.0126,0.0028
2026-08-27T09:12:37.298+02:00,1000,1024,1024,1056,380,800,21,12891,2,3274,0,2.1261,0.1821,0.2267,3.3404,0.3696,1.1806,1.561,1.777,8.64,48.86,48.89,48.87,1.3094,0.1102,0.0748,24.28,24.35,30.67,0.9557,0.0818,0.062,14.6,2.19,132.64,0.7172,0.0639,0.0578,16000,1024,705.99,0.8405,0.1512,0.0057,0.0025
2026-08-27T09:13:37.300+02:00,1000,1024,1024,1056,381,801,0,12894,0,3274,0,2.2284,0.1875,0.133,3.2273,0.3722,0.7246,1.512,1.645,3.707,49.15,49.15,49.2,3.2043,0.2659,0.1684,147.43,147.34,147.69,0.0759,0.0315,0.0407,196.62,99.86,97.79,0.0204,0.0259,0.0195,16000,1024,698.54,0.9144,0.0759,0.0078,0.0019
2026-08-27T09:14:07.300+02:00,1000,1024,1024,1056,381,802,1,12895,0,3274,0,2.222,0.1869,0.1342,3.2759,0.3301,0.7755,1.516,1.645,4.018,49.14,49.14,49.14,3.1887,0.2657,0.1742,147.39,147.34,147.24,0.0784,0.0349,0.0265,196.53,100.07,98.89,0.0185,0.0208,0.0228,16000,1024,658.08,0.8774,0.1133,0.008,0.0014
2026-08-27T09:15:07.304+02:00,1000,1024,1024,1056,382,805,1,12911,0,3276,0,2.2244,0.1865,0.1449,3.2517,0.3435,0.8439,1.525,1.674,6.243,49.09,49.09,49.09,3.0685,0.2572,0.1738,36.78,147.22,147.18,0.1431,0.0393,0.0304,42.87,100.17,98.75,0.1404,0.0182,0.0253,16000,1024,665.49,0.8193,0.1745,0.0046,0.0016
2026-08-27T09:15:37.302+02:00,1000,1024,1024,1056,382,805,0,12911,0,3276,0,2.2689,0.1888,0.1418,3.2984,0.3393,0.7254,1.519,1.649,5.003,49.11,49.11,49.06,3.2689,0.2681,0.1863,147.37,147.07,147.27,0.0691,0.0379,0.0303,53.22,100.1,97.77,0.0396,0.0222,0.0221,16000,1024,598.17,0.7617,0.2251,0.0109,0.0023
2026-08-27T09:17:37.302+02:00,1000,1024,1024,1056,385,806,1,12924,0,3278,0,2.2836,0.1883,0.1475,3.3409,0.366,0.9321,1.516,1.642,5.98,49.07,49.08,49.1,3.1037,0.2522,0.1742,37.02,147.33,30.21,0.2456,0.0337,0.0273,41.58,36.74,185.6,0.2458,0.0229,0.0249,16000,1024,700.95,0.9283,0.0608,0.009,0.002
2026-08-27T09:18:37.304+02:00,1000,1024,1024,1056,386,806,0,12928,0,3278,0,2.3372,0.1867,0.1388,3.3673,0.3349,0.2815,1.509,1.631,1.692,49.12,49.12,49.12,3.3615,0.2664,0.1909,147.32,147.44,147.29,0.0819,0.0346,0.0324,196.43,99.82,98.4,0.0189,0.0208,0.0268,16000,1024,763.66,0.9417,0.0516,0.0054,0.0013
2026-08-27T09:20:37.305+02:00,1000,1024,1024,1056,389,807,5,12953,1,3282,0,0.0235,0.0214,0.0595,0.0781,0.0694,0.6234,2.848,2.974,67.772,32.89,64.84,132.76,0.0076,0.0078,0.0246,205.03,235.06,101.96,0.0068,0.0067,0.0231,17.15,5.28,70.64,0.007,0.0071,0.021,16000,1024,415.48,0.9611,0.0327,0.0053,0.0008
2026-08-27T09:21:07.305+02:00,1000,1024,1024,1056,389,808,1,12954,0,3282,0,0.0229,0.0199,0.0317,0.0682,0.0916,0.1151,2.942,3.787,3.113,4.93,199.06,16.56,0.0083,0.0061,0.0106,131.68,89.19,102.79,0.0073,0.0063,0.0102,53.63,158.85,150.16,0.0068,0.0058,0.0095,16000,1024,622.93,0.9743,0.0203,0.0044,0.001
2026-08-27T09:22:07.307+02:00,1000,1024,1024,1056,390,808,19,12998,1,3284,0,0.0254,0.0258,0.1799,0.0816,0.0901,1.0227,2.986,3.523,19.74,29.36,31.29,1.46,0.0081,0.0081,0.0511,10.23,16.76,492.07,0.0085,0.0081,0.0447,55.52,176.77,29.18,0.0077,0.0073,0.044,16000,1024,503.02,0.9742,0.0213,0.0034,0.001
2026-08-27T09:22:37.306+02:00,1000,1024,1024,1056,390,809,0,12998,0,3284,0,0.0233,0.0214,0.0468,0.0921,0.0739,0.7331,3.438,3.065,118.276,43.98,33.68,184.74,0.0077,0.007,0.0144,206.08,49.78,213.76,0.0073,0.0064,0.0141,68.94,57.25,96.51,0.0066,0.0066,0.0142,16000,1024,567.97,0.9372,0.0266,0.0296,0.0065
2026-08-27T09:23:07.307+02:00,1000,1024,1024,1056,390,809,1,12999,0,3284,0,0.0228,0.0208,0.0719,0.0704,0.0849,0.6306,2.986,3.531,48.299,78.45,58.8,320.47,0.0072,0.0065,0.0186,45.12,73.51,329.79,0.0067,0.0065,0.0195,129.26,36.65,188.55,0.0067,0.0059,0.0164,16000,1024,574.28,0.9516,0.0399,0.0075,0.001
2026-08-27T09:23:37.307+02:00,1000,1024,1024,1056,390,809,13,13012,0,3284,0,0.0248,0.0207,0.0614,0.0805,0.0757,0.7198,2.891,3.209,67.988,111.74,132.43,116.14,0.008,0.0089,0.0105,87.26,39.09,3.95,0.0079,0.0072,0.0102,67.29,259.14,265.71,0.007,0.006,0.0092,16000,1024,608.04,0.974,0.0193,0.0059,0.0008
2026-08-27T09:24:07.307+02:00,1000,1024,1024,1056,390,810,4,13016,0,3284,0,0.0238,0.0217,0.0729,0.0735,0.0697,0.7282,2.769,2.92,62.502,103.29,128.93,104.55,0.0081,0.0076,0.0202,192.47,138.23,97.06,0.0069,0.0076,0.0189,376.27,145.54,221.85,0.0066,0.0063,0.0165,16000,1024,473.11,0.7867,0.0513,0.125,0.0371
