ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-26T20:33:05.274+02:00,1000,1024,1030,1063,86,125,19,2305,5,615,0,0.0226,0.023,0.092,0.0799,0.0959,0.9952,2.871,4.021,54.198,28.22,91.97,43.96,0.0071,0.0081,0.0184,94.22,48.43,50.02,0.0082,0.0065,0.0181,137.52,17.36,280.11,0.0058,0.0061,0.0171,16000,1024,343.17,0.9553,0.0358,0.0076,0.0013
2026-08-26T20:33:35.267+02:00,1000,1024,1024,1056,86,125,8,2313,0,615,0,0.0239,0.0235,0.1425,0.0667,0.1084,1.1983,2.606,4.721,38.787,85.77,77.82,499.09,0.0076,0.0069,0.0441,41.84,204.2,1.72,0.0074,0.0065,0.0446,13.34,69.31,485.39,0.0077,0.0063,0.0375,16000,1024,532.03,0.9709,0.0232,0.0052,0.0007
2026-08-26T20:34:05.268+02:00,1000,1024,1024,1056,86,125,9,2322,0,615,0,0.0235,0.023,0.159,0.0845,0.0828,1.178,3.074,3.497,25.262,169.66,88.82,1.84,0.0082,0.0084,0.0724,39.5,126.99,499.43,0.0081,0.0071,0.0717,91.99,97.9,20.09,0.0078,0.0072,0.0716,16000,1024,373.01,0.9603,0.0293,0.0088,0.0016
2026-08-26T20:34:35.269+02:00,1000,1024,1024,1056,86,125,3,2325,0,615,0,0.0242,0.026,0.188,0.0838,0.1067,1.1507,2.917,5.014,15.838,143.02,45.5,498.54,0.0083,0.0094,0.0962,81.34,11.43,2.36,0.0077,0.0081,0.0947,111.05,23.53,475.9,0.0065,0.0077,0.0765,16000,1024,309.94,0.9411,0.0473,0.0102,0.0014
2026-08-26T20:35:35.268+02:00,1000,1024,1024,1056,87,125,13,2346,0,616,0,0.0243,0.0237,0.0861,0.088,0.0912,0.7395,3.106,3.247,47.163,36.94,24.18,92.81,0.0092,0.0085,0.0378,62.37,76.34,424.68,0.0074,0.0084,0.0321,98.74,46.89,340.31,0.0072,0.0064,0.0323,16000,1024,335.71,0.8874,0.1001,0.0113,0.0012
2026-08-26T20:36:05.271+02:00,1000,1024,1024,1056,87,125,2,2348,0,616,0,0.0238,0.0202,0.0794,0.0839,0.0829,0.6629,2.874,3.348,45.03,135.41,88.88,249.46,0.0084,0.0065,0.0315,288.0,122.86,455.85,0.007,0.0055,0.0295,40.83,258.07,44.5,0.0068,0.0053,0.0285,16000,1024,575.68,0.9846,0.0129,0.0021,0.0004
2026-08-26T20:36:35.272+02:00,1000,1024,1024,1056,87,126,0,2348,0,616,0,0.0225,0.0195,0.0324,0.0697,0.0689,0.1101,2.805,3.036,3.041,55.76,52.61,130.87,0.0071,0.006,0.0085,192.65,10.51,64.79,0.0067,0.0054,0.0084,143.88,3.27,148.36,0.0067,0.0055,0.0081,16000,1024,466.51,0.9392,0.0515,0.008,0.0012
2026-08-26T20:37:05.271+02:00,1000,1024,1024,1056,87,126,14,2362,0,616,0,0.0242,0.0232,0.0933,0.0751,0.0775,0.7406,2.811,3.338,39.158,17.59,69.84,76.98,0.0072,0.0101,0.0191,86.67,40.93,30.24,0.0074,0.0065,0.0157,48.73,90.16,98.6,0.0072,0.0058,0.0148,16000,1024,292.0,0.9178,0.069,0.0114,0.0019
2026-08-26T20:37:35.272+02:00,1000,1024,1024,1056,87,126,2,2364,1,617,0,0.0237,0.0225,0.0336,0.0761,0.0655,0.0967,3.102,2.993,2.873,35.69,43.18,39.81,0.0093,0.0069,0.0115,191.24,26.24,77.42,0.0077,0.0065,0.0113,166.23,95.3,135.5,0.0062,0.0067,0.0112,16000,1024,460.98,0.973,0.018,0.0081,0.0009
2026-08-26T20:38:05.270+02:00,1000,1024,1024,1056,87,126,37,2401,28,645,0,0.0252,0.0226,0.081,0.0876,0.0716,0.833,3.279,2.956,55.25,131.61,3.08,31.9,0.0101,0.0086,0.0213,8.85,164.38,6.88,0.0083,0.0072,0.0187,30.19,114.27,202.2,0.0081,0.0063,0.0179,16000,1024,269.34,0.9475,0.0333,0.0171,0.0021
2026-08-26T20:38:35.270+02:00,1000,1024,1024,1056,87,126,12,2413,0,645,0,0.0263,0.0232,0.1153,0.0832,0.0941,0.8103,3.134,3.806,29.68,106.17,22.49,4.73,0.0081,0.0083,0.0506,65.49,29.92,495.29,0.0073,0.0084,0.0444,4.77,44.9,237.58,0.0071,0.0067,0.0438,16000,1024,384.39,0.9335,0.0515,0.0133,0.0017
2026-08-26T20:39:05.271+02:00,1000,1024,1024,1056,87,126,6,2419,0,645,0,0.0226,0.0207,0.0992,0.0643,0.0836,0.7962,2.69,3.498,34.404,57.74,24.37,284.25,0.0078,0.0069,0.0485,128.42,15.0,21.28,0.0066,0.0067,0.0458,135.92,111.92,216.03,0.0061,0.0065,0.0455,16000,1024,430.41,0.9687,0.0265,0.0042,0.0006
2026-08-26T20:39:35.271+02:00,1000,1024,1024,1056,87,126,0,2419,0,645,0,0.0237,0.0204,0.0319,0.0849,0.0696,0.1147,2.931,2.964,3.245,176.08,2.58,86.49,0.0083,0.0072,0.0136,79.76,102.92,7.62,0.008,0.0068,0.0108,191.83,68.16,48.8,0.0079,0.0054,0.0098,16000,1024,371.01,0.973,0.0164,0.0095,0.0011
2026-08-26T20:40:05.273+02:00,1000,1024,1024,1056,87,126,2,2421,0,645,0,0.0222,0.0209,0.0746,0.0768,0.097,0.7534,2.933,3.816,61.343,113.64,190.42,103.17,0.0063,0.0065,0.0215,84.74,68.88,82.92,0.0056,0.0062,0.017,22.19,44.54,205.01,0.0057,0.0061,0.0166,16000,1024,392.49,0.9614,0.0233,0.0134,0.0018
2026-08-26T20:40:35.273+02:00,1000,1024,1024,1056,87,126,7,2428,0,645,0,0.0548,0.0328,0.5197,0.1812,0.0958,1.7719,2.712,2.772,2.611,307.09,191.05,312.71,0.0201,0.0116,0.1734,73.07,306.92,190.49,0.0174,0.0102,0.1681,312.59,341.26,343.64,0.0166,0.0099,0.1504,16000,1024,557.84,0.9772,0.0185,0.0037,0.0006
2026-08-26T20:41:05.273+02:00,1000,1024,1024,1056,87,126,7,2435,0,645,0,0.0237,0.0239,0.1196,0.0853,0.0851,0.8789,2.873,3.443,27.799,55.72,98.14,243.06,0.0069,0.0085,0.0309,45.34,105.65,257.2,0.0068,0.0067,0.0321,231.47,158.22,195.66,0.0062,0.0066,0.0314,16000,1024,471.81,0.9672,0.0277,0.0043,0.0008
2026-08-26T20:41:35.274+02:00,1000,1024,1024,1056,87,126,5,2440,0,645,0,0.0219,0.023,0.0961,0.0667,0.121,1.069,2.696,4.44,55.841,4.95,1.67,87.88,0.0078,0.0085,0.0281,27.39,34.92,455.04,0.0068,0.0066,0.0261,118.02,10.42,29.36,0.0061,0.0057,0.0234,16000,1024,575.06,0.9766,0.0185,0.0044,0.0006
2026-08-26T20:42:05.283+02:00,1000,1024,1024,1056,87,126,0,2440,0,645,0,0.0234,0.0216,0.0497,0.0938,0.0848,0.747,2.992,3.479,102.489,174.67,36.55,67.05,0.0097,0.0084,0.0117,129.91,31.33,27.06,0.0058,0.0066,0.0102,99.07,4.02,114.02,0.006,0.0064,0.0095,16000,1024,362.89,0.9423,0.0489,0.0074,0.0014
2026-08-26T20:42:35.274+02:00,1000,1024,1024,1056,87,127,0,2440,0,645,0,0.0225,0.02,0.0561,0.0733,0.0994,0.7702,2.756,3.672,98.283,56.86,68.14,138.52,0.0065,0.0067,0.0179,243.74,101.16,155.7,0.0066,0.0058,0.0167,84.9,136.18,182.69,0.0063,0.0061,0.0136,16000,1024,400.37,0.9729,0.0175,0.0085,0.001
2026-08-26T20:43:05.276+02:00,1000,1024,1024,1056,87,127,11,2451,1,646,0,0.0246,0.0249,0.119,0.0812,0.1174,1.0985,3.004,4.194,42.626,78.21,106.51,492.12,0.0079,0.0094,0.0317,135.85,34.48,496.83,0.0066,0.0078,0.0318,90.92,1.63,10.9,0.0061,0.008,0.0307,16000,1024,636.61,0.9721,0.0201,0.0066,0.0012
2026-08-26T20:43:35.276+02:00,1000,1024,1024,1056,87,129,1,2452,0,646,0,0.0233,0.0211,0.0506,0.0863,0.0645,0.8319,3.107,2.94,141.911,149.33,107.41,234.68,0.0081,0.0072,0.0104,171.73,2.44,101.79,0.0076,0.007,0.0098,161.2,217.39,56.02,0.0069,0.0062,0.011,16000,1024,528.97,0.9738,0.0188,0.0064,0.001
2026-08-26T20:44:05.275+02:00,1000,1024,1024,1056,87,129,7,2459,0,646,0,0.023,0.0226,0.129,0.0807,0.109,1.1215,3.125,4.645,43.009,50.07,23.9,483.13,0.0091,0.0074,0.0511,27.69,122.83,33.55,0.007,0.0067,0.0411,171.69,92.71,3.52,0.0065,0.0065,0.041,16000,1024,414.15,0.9418,0.0462,0.0105,0.0014
2026-08-26T20:44:35.278+02:00,1000,1024,1024,1056,87,129,4,2463,1,647,0,0.0232,0.0206,0.0544,0.0803,0.0774,0.6846,2.912,3.442,84.42,80.86,47.69,40.05,0.0081,0.0066,0.0196,25.91,125.32,18.66,0.0079,0.0059,0.0192,114.23,53.86,32.95,0.0072,0.0056,0.015,16000,1024,375.56,0.9293,0.0556,0.0132,0.0019
2026-08-26T20:45:05.282+02:00,1000,1024,1024,1056,87,129,3,2466,0,647,0,0.0229,0.0211,0.0483,0.0727,0.0709,0.7268,2.928,2.97,98.137,21.12,107.03,301.03,0.0077,0.007,0.009,32.07,49.37,89.35,0.0069,0.0065,0.009,81.17,182.58,81.18,0.0069,0.0058,0.0083,16000,1024,514.19,0.9753,0.0168,0.007,0.0008
2026-08-26T20:45:35.277+02:00,1000,1024,1024,1056,87,129,1,2467,0,647,0,0.0248,0.0205,0.057,0.0766,0.0825,0.6971,2.853,3.244,85.918,16.39,135.02,106.21,0.0081,0.0073,0.0187,138.05,142.01,99.35,0.0079,0.0068,0.0173,11.64,188.84,71.68,0.0072,0.0061,0.0171,16000,1024,271.13,0.8995,0.0796,0.0178,0.0031
2026-08-26T20:46:05.276+02:00,1000,1024,1024,1056,87,129,2,2469,0,647,0,0.023,0.0217,0.0328,0.0717,0.0712,0.1036,2.889,3.093,2.91,7.12,3.15,55.84,0.0074,0.008,0.0102,141.89,142.97,26.43,0.0071,0.0072,0.0101,16.6,50.42,150.1,0.0064,0.0072,0.0103,16000,1024,379.93,0.9403,0.0511,0.0071,0.0014
2026-08-26T20:46:35.278+02:00,1000,1024,1024,1056,87,130,9,2478,0,647,0,0.024,0.0255,0.1429,0.07,0.1127,1.0739,2.849,4.204,27.413,15.47,162.5,1.46,0.0074,0.0089,0.0354,200.3,73.8,64.33,0.0065,0.0088,0.0292,143.55,67.25,116.98,0.0062,0.0066,0.0278,16000,1024,547.3,0.9692,0.0238,0.0062,0.0008
2026-08-26T20:47:05.277+02:00,1000,1024,1024,1056,87,130,7,2485,0,647,0,0.0234,0.0215,0.0691,0.1114,0.0994,0.8288,4.474,3.61,81.893,12.79,26.82,326.38,0.0074,0.009,0.0266,172.52,155.99,206.68,0.0077,0.007,0.0238,195.13,98.99,135.85,0.0074,0.0062,0.0225,16000,1024,364.45,0.9345,0.0512,0.0122,0.0021
2026-08-26T20:47:35.279+02:00,1000,1024,1024,1056,87,130,7,2492,0,647,0,0.0241,0.0211,0.1141,0.0703,0.1092,1.1568,2.729,4.637,48.785,47.83,183.71,342.99,0.0076,0.0064,0.0445,27.1,57.34,32.61,0.0064,0.0061,0.0438,148.59,104.67,12.03,0.0059,0.0058,0.0445,16000,1024,434.28,0.9781,0.0171,0.0042,0.0006
2026-08-26T20:48:05.279+02:00,1000,1024,1024,1056,87,130,7,2499,0,647,0,0.024,0.0219,0.1319,0.0885,0.0819,1.1937,3.129,3.549,44.474,66.12,16.21,2.79,0.0071,0.0085,0.0597,80.2,8.06,497.58,0.0063,0.0065,0.0527,176.03,177.06,15.21,0.0065,0.0063,0.0529,16000,1024,333.38,0.925,0.0593,0.0137,0.0021
2026-08-26T20:48:35.278+02:00,1000,1024,1024,1056,87,131,11,2510,0,647,0,0.024,0.0239,0.1249,0.08,0.102,0.9857,2.944,4.122,32.254,3.53,76.86,19.24,0.0077,0.0081,0.0407,22.56,83.26,50.45,0.0068,0.0073,0.0417,116.54,11.02,486.19,0.0071,0.0071,0.0394,16000,1024,351.25,0.9351,0.0517,0.0115,0.0017
2026-08-26T20:49:05.279+02:00,1000,1024,1024,1056,87,131,0,2510,0,647,0,0.0234,0.0214,0.0446,0.081,0.0714,0.6912,3.021,3.086,104.965,96.86,7.93,37.86,0.0075,0.0066,0.0131,15.53,2.58,62.58,0.0073,0.0066,0.0088,27.62,52.26,25.62,0.0072,0.0066,0.0088,16000,1024,314.57,0.8886,0.0902,0.0184,0.0027
2026-08-26T20:49:35.279+02:00,1000,1024,1024,1056,87,131,1,2511,0,647,0,0.0237,0.0206,0.059,0.0905,0.0805,0.8131,3.268,3.17,94.915,22.57,81.88,104.91,0.0078,0.0075,0.019,33.51,21.12,11.71,0.0077,0.0063,0.0132,17.89,98.7,27.65,0.0074,0.0059,0.0117,16000,1024,386.27,0.956,0.0355,0.0076,0.001
2026-08-26T20:50:05.280+02:00,1000,1024,1024,1056,87,131,3,2514,0,647,0,0.0531,0.0307,0.5023,0.1857,0.0983,1.75,3.004,2.861,2.954,8.85,79.11,8.67,0.0167,0.0101,0.1986,120.35,273.15,15.44,0.0163,0.0092,0.1676,220.49,333.72,220.34,0.0159,0.0089,0.1446,16000,1024,346.88,0.8976,0.0872,0.0129,0.0024
2026-08-26T20:50:35.280+02:00,1000,1024,1024,1056,87,131,0,2514,0,647,0,0.0237,0.0217,0.0941,0.0842,0.0828,0.7261,3.109,3.323,37.697,3.85,76.6,250.06,0.0089,0.008,0.021,66.75,70.86,34.28,0.0075,0.0076,0.0209,211.03,189.46,156.89,0.0069,0.0068,0.021,16000,1024,299.31,0.8224,0.1469,0.0271,0.0037
2026-08-26T20:51:05.280+02:00,1000,1024,1024,1056,87,131,12,2526,0,647,0,0.0231,0.0242,0.1387,0.074,0.1176,1.1757,2.721,5.008,31.845,8.96,92.88,12.64,0.0101,0.007,0.0503,16.29,34.7,470.81,0.007,0.0088,0.046,44.91,126.4,458.05,0.0065,0.0072,0.0442,16000,1024,377.15,0.9783,0.0141,0.0064,0.0011
2026-08-26T20:51:35.283+02:00,1000,1024,1024,1057,87,132,3,2529,0,647,0,0.024,0.0225,0.0827,0.0805,0.0726,0.7024,2.966,3.258,44.902,25.52,71.38,92.13,0.0075,0.0073,0.031,45.4,139.92,24.5,0.0073,0.0066,0.0274,113.92,122.24,451.85,0.007,0.0061,0.0282,16000,1024,424.97,0.9553,0.0281,0.0151,0.0014
2026-08-26T20:52:05.287+02:00,1000,1024,1024,1056,87,132,7,2536,1,648,0,0.0237,0.0221,0.0605,0.073,0.0919,0.8111,2.797,3.573,99.703,134.25,43.88,9.94,0.01,0.0066,0.0097,10.65,9.24,167.59,0.0066,0.0073,0.0106,77.9,152.32,129.27,0.0064,0.0063,0.0098,16000,1024,396.7,0.9512,0.0386,0.009,0.0012
