ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-28T09:18:40.755+02:00,1000,1024,1024,1056,48,395,0,3268,0,268,0,2.3403,0.2049,0.135,3.3766,0.3522,0.2734,1.486,1.456,1.578,49.19,49.19,49.19,3.3837,0.2921,0.1885,147.51,147.51,98.46,0.065,0.0454,0.0257,98.78,99.8,147.3,0.0145,0.0234,0.0248,16000,1024,587.36,0.8334,0.1569,0.0065,0.0032
2026-08-28T09:19:10.755+02:00,1000,1024,1024,1056,48,395,0,3268,0,268,0,2.3337,0.2048,0.1595,3.3734,0.3404,0.7621,1.491,1.452,5.365,49.1,49.09,49.14,3.3347,0.289,0.1822,147.21,147.13,147.35,0.0672,0.047,0.0273,54.2,100.05,25.53,0.0452,0.0216,0.0211,16000,1024,624.47,0.7723,0.2167,0.0076,0.0033
2026-08-28T09:19:40.754+02:00,1000,1024,1024,1056,48,395,1,3269,0,268,0,2.3735,0.2063,0.1535,3.4372,0.3365,0.7532,1.487,1.46,3.464,49.2,49.2,49.2,3.4399,0.294,0.1948,147.59,147.44,100.37,0.0705,0.0412,0.0277,98.71,100.25,147.78,0.0196,0.02,0.0191,16000,1024,1716.76,0.9328,0.0575,0.0082,0.0014
2026-08-28T09:20:10.755+02:00,1000,1024,1024,1056,48,395,0,3269,0,268,0,2.37,0.2062,0.1446,3.3947,0.3472,0.6674,1.483,1.436,2.362,49.13,49.13,49.15,3.405,0.2936,0.1962,147.28,147.28,147.27,0.0746,0.0455,0.02,53.32,99.88,98.03,0.0551,0.0236,0.0211,16000,1024,1276.23,0.8862,0.1093,0.0034,0.0012
2026-08-28T09:20:40.756+02:00,1000,1024,1024,1056,48,395,0,3269,0,268,0,2.4011,0.2087,0.1948,3.4466,0.3563,0.8124,1.488,1.437,5.51,49.19,49.19,49.25,3.4702,0.2957,0.1768,147.51,147.42,242.17,0.0682,0.0427,0.0471,98.82,100.06,392.05,0.0184,0.0232,0.0537,16000,1024,1663.65,0.9308,0.0662,0.0023,0.0008
2026-08-28T09:21:10.755+02:00,1000,1024,1024,1056,48,395,0,3269,0,268,0,2.3766,0.2067,0.1494,3.3873,0.3715,0.7881,1.486,1.447,4.79,49.17,49.17,49.19,3.4296,0.2929,0.1905,147.47,147.38,147.38,0.0722,0.0432,0.023,98.76,100.12,98.17,0.0202,0.0263,0.0258,16000,1024,2496.75,0.9551,0.0432,0.0012,0.0004
2026-08-28T09:21:40.757+02:00,1000,1024,1024,1056,48,395,0,3269,0,268,0,2.3769,0.2059,0.1414,3.3982,0.3464,0.2966,1.489,1.429,1.603,49.17,49.18,49.16,3.4348,0.2934,0.1955,147.47,147.36,147.54,0.0712,0.0488,0.0239,98.68,100.15,98.22,0.0209,0.0215,0.0217,16000,1024,5765.45,0.9678,0.0267,0.0044,0.0011
2026-08-28T09:22:10.758+02:00,1000,1024,1024,1056,48,395,0,3269,0,268,0,2.3813,0.2061,0.141,3.4025,0.3494,0.2791,1.486,1.426,1.631,49.16,49.15,49.16,3.4287,0.2935,0.1951,147.37,147.29,147.37,0.0707,0.0433,0.0265,98.6,99.97,98.09,0.0194,0.0218,0.0157,16000,1024,742.42,0.749,0.2396,0.0079,0.0035
2026-08-28T09:22:40.756+02:00,1000,1024,1024,1056,48,395,0,3269,0,268,0,2.3739,0.2065,0.1406,3.4377,0.3662,0.2765,1.49,1.424,1.591,49.02,49.0,49.02,3.3526,0.2872,0.1922,53.22,147.06,147.05,0.0845,0.0436,0.0253,44.43,99.62,98.34,0.0675,0.0209,0.0159,16000,1024,802.98,0.8097,0.1786,0.0078,0.0039
2026-08-28T09:23:10.757+02:00,1000,1024,1024,1056,48,395,0,3269,0,268,0,2.3935,0.2065,0.1456,3.4514,0.3606,0.5088,1.497,1.438,1.812,49.15,49.15,49.17,3.4406,0.2927,0.1946,147.32,147.47,98.71,0.0761,0.0445,0.0287,100.78,100.01,147.34,0.0288,0.0216,0.0276,16000,1024,894.18,0.8282,0.1626,0.0074,0.0018
2026-08-28T09:23:40.758+02:00,1000,1024,1024,1056,48,395,1,3270,0,268,0,2.4255,0.2061,0.1498,3.5678,0.3478,0.9043,1.486,1.432,3.848,49.14,49.14,49.15,3.485,0.2945,0.1977,147.35,147.33,98.22,0.0697,0.0433,0.0242,98.38,99.7,147.16,0.0205,0.0196,0.0215,16000,1024,4907.09,0.9675,0.0259,0.0053,0.0013
2026-08-28T09:24:10.759+02:00,1000,1024,1024,1056,48,395,0,3270,0,268,0,2.4405,0.2047,0.1478,3.5339,0.3473,0.2743,1.49,1.44,1.567,49.08,49.09,49.09,3.4932,0.2886,0.2064,147.15,147.1,147.12,0.075,0.0468,0.0237,53.22,100.0,98.14,0.0544,0.0223,0.0236,16000,1024,687.14,0.809,0.1831,0.006,0.0019
2026-08-28T09:24:40.758+02:00,1000,1024,1024,1056,48,395,0,3270,0,268,0,2.4872,0.2093,0.1466,3.5736,0.3569,0.2953,1.482,1.439,1.559,49.17,49.17,49.16,3.5853,0.2989,0.2053,147.48,147.54,98.59,0.0727,0.0503,0.0259,98.12,100.08,147.56,0.0169,0.0205,0.0241,16000,1024,1047.33,0.8517,0.1438,0.0035,0.001
2026-08-28T09:25:10.759+02:00,1000,1024,1024,1056,48,395,0,3270,0,268,0,2.4613,0.2083,0.1769,5.2688,0.3437,1.2601,1.503,1.433,7.196,49.13,49.12,49.1,3.5487,0.2968,0.2224,147.37,147.46,98.31,0.0681,0.0472,0.0263,29.69,100.01,75.3,0.0341,0.0229,0.0227,16000,1024,846.95,0.7345,0.26,0.004,0.0014
2026-08-28T09:25:40.761+02:00,1000,1024,1024,1056,48,395,0,3270,0,268,0,2.4961,0.2075,0.1519,3.5702,0.3509,0.2859,1.491,1.442,1.56,49.16,49.16,49.18,3.6056,0.2963,0.2132,147.43,147.45,98.42,0.0734,0.0487,0.0299,98.23,100.01,147.59,0.0226,0.0217,0.024,16000,1024,1268.1,0.8878,0.1063,0.0047,0.0012
2026-08-28T09:26:10.760+02:00,1000,1024,1024,1056,48,395,0,3270,0,268,0,2.5139,0.2077,0.153,3.6174,0.3582,0.2824,1.488,1.459,1.51,49.16,49.16,49.15,3.6273,0.295,0.2097,147.47,147.52,147.39,0.0759,0.0474,0.0308,98.22,100.03,98.7,0.0199,0.0212,0.0238,16000,1024,1293.95,0.8155,0.1787,0.0039,0.0019
2026-08-28T09:26:40.762+02:00,1000,1024,1024,1056,48,395,0,3270,0,268,0,2.5283,0.2107,0.1523,3.6438,0.346,0.2799,1.492,1.451,1.539,49.17,49.17,49.17,3.6621,0.3022,0.2152,147.45,147.33,147.41,0.0735,0.0475,0.0301,98.76,100.17,98.11,0.0196,0.0195,0.0269,16000,1024,1717.78,0.9684,0.0305,0.0009,0.0002
2026-08-28T09:27:40.761+02:00,1000,1024,1024,1056,49,395,0,3271,0,268,0,2.5418,0.2108,0.1577,3.624,0.3563,0.2928,1.487,1.442,1.538,49.08,49.09,49.09,3.6112,0.2959,0.2157,147.36,147.31,98.59,0.0699,0.0474,0.0323,54.2,99.84,147.24,0.0605,0.0222,0.0278,16000,1024,3326.7,0.9708,0.028,0.001,0.0002
2026-08-28T09:28:10.763+02:00,1000,1024,1024,1056,49,395,0,3271,0,268,0,2.5675,0.213,0.1798,3.6786,0.3735,0.7911,1.484,1.435,3.699,49.17,49.16,49.18,3.7065,0.3017,0.2176,147.41,147.44,26.94,0.0778,0.0473,0.0278,98.5,99.85,147.26,0.0177,0.0229,0.0238,16000,1024,761.48,0.8265,0.165,0.0066,0.0019
2026-08-28T09:28:40.763+02:00,1000,1024,1024,1056,49,395,1,3272,0,268,0,2.573,0.2141,0.214,3.6864,0.3482,0.9423,1.482,1.432,5.097,49.15,49.13,49.01,3.5248,0.2897,0.1849,35.77,147.44,79.08,0.1969,0.0502,0.0692,42.64,100.05,493.41,0.1972,0.0245,0.0678,16000,1024,1425.66,0.9314,0.0649,0.0028,0.0009
2026-08-28T09:29:10.764+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.5616,0.2064,0.1567,3.694,0.3497,0.2866,1.486,1.43,1.528,49.15,49.16,49.16,3.6922,0.2916,0.2198,147.4,147.31,147.52,0.0762,0.0472,0.0258,98.45,99.79,98.02,0.0199,0.0216,0.0221,16000,1024,2295.23,0.9789,0.02,0.0008,0.0003
2026-08-28T09:29:40.764+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.5765,0.2082,0.1578,3.6843,0.3541,0.2919,1.481,1.431,1.547,49.14,49.15,49.16,3.7037,0.2972,0.219,147.34,147.29,147.3,0.0789,0.0515,0.0259,98.58,99.92,98.32,0.015,0.0235,0.0231,16000,1024,909.88,0.8105,0.1834,0.0047,0.0014
2026-08-28T09:30:10.767+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.5712,0.2094,0.1582,3.6979,0.3361,0.3288,1.487,1.435,1.553,49.15,49.15,49.14,3.7029,0.2969,0.2193,147.35,147.26,147.5,0.0746,0.05,0.0258,98.47,99.99,98.28,0.0183,0.0223,0.0183,16000,1024,2098.38,0.9592,0.0385,0.0017,0.0007
2026-08-28T09:30:40.763+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.5951,0.2123,0.2185,3.6996,0.3539,1.0535,1.482,1.445,5.035,49.16,49.16,49.19,3.7346,0.2992,0.2013,147.4,147.45,33.52,0.0714,0.0526,0.0589,98.43,99.84,147.37,0.0213,0.0231,0.0504,16000,1024,974.83,0.8716,0.1222,0.0049,0.0014
2026-08-28T09:31:10.766+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.609,0.2086,0.1602,3.7593,0.3567,0.3058,1.481,1.445,1.524,49.09,49.09,49.07,3.718,0.2944,0.2208,147.21,147.35,147.2,0.0737,0.0441,0.0278,44.43,99.8,98.11,0.0649,0.0222,0.0297,16000,1024,2043.75,0.9406,0.0573,0.0016,0.0005
2026-08-28T09:31:40.765+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6202,0.2124,0.1903,3.7946,0.3794,0.9779,1.487,1.453,5.041,49.16,49.15,49.23,3.7767,0.2992,0.2373,147.46,147.56,59.64,0.0721,0.052,0.0364,98.2,100.09,452.52,0.0199,0.0275,0.0363,16000,1024,1998.87,0.898,0.0946,0.0057,0.0017
2026-08-28T09:32:10.764+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6347,0.2101,0.1691,3.7826,0.3455,0.8177,1.487,1.43,2.454,49.09,49.09,49.1,3.7679,0.295,0.2277,147.22,147.32,147.36,0.0756,0.0417,0.0247,54.2,99.96,98.1,0.0579,0.0272,0.0227,16000,1024,2017.44,0.9483,0.0496,0.0017,0.0004
2026-08-28T09:32:40.765+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6603,0.2086,0.1685,3.7872,0.3372,0.3429,1.482,1.429,1.527,49.18,49.17,49.17,3.8465,0.2971,0.2342,147.51,147.39,147.36,0.0767,0.0507,0.0286,98.59,100.05,98.27,0.0223,0.0229,0.0255,16000,1024,3382.65,0.9794,0.0197,0.0007,0.0003
2026-08-28T09:33:10.765+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6353,0.2099,0.1663,3.7589,0.3511,0.3026,1.483,1.458,1.513,49.16,49.17,49.17,3.8028,0.2986,0.2347,147.46,147.37,147.32,0.0761,0.0501,0.0263,98.52,100.09,98.21,0.0213,0.0248,0.0186,16000,1024,1400.36,0.779,0.2145,0.0057,0.0008
2026-08-28T09:33:40.766+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6683,0.2092,0.1763,4.7177,0.3702,0.7644,1.483,1.471,2.54,49.16,49.16,49.18,3.8422,0.2972,0.2297,147.54,147.33,147.52,0.0795,0.0497,0.0316,99.29,100.04,98.11,0.0201,0.0263,0.0306,16000,1024,1463.41,0.8687,0.1263,0.004,0.001
2026-08-28T09:34:10.766+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6849,0.211,0.1696,3.8387,0.3574,0.3108,1.479,1.443,1.524,49.16,49.17,49.16,3.8605,0.3016,0.2399,147.43,147.38,98.24,0.0791,0.0522,0.0307,98.45,100.23,147.36,0.0205,0.0253,0.0275,16000,1024,1538.94,0.8992,0.0948,0.0032,0.0028
2026-08-28T09:34:40.767+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6921,0.2103,0.1794,3.852,0.3569,0.9414,1.481,1.444,2.76,49.14,49.15,49.14,3.8886,0.3016,0.2432,147.36,147.31,98.19,0.0818,0.048,0.0262,54.44,100.06,147.26,0.0347,0.0282,0.0204,16000,1024,957.46,0.8236,0.1701,0.0051,0.0012
2026-08-28T09:35:10.767+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6867,0.2113,0.1709,3.8007,0.3527,0.4638,1.477,1.449,1.558,49.14,49.13,49.14,3.8759,0.2984,0.2399,147.43,147.5,147.47,0.0815,0.0488,0.0311,98.23,99.93,98.47,0.0251,0.0256,0.0243,16000,1024,1877.81,0.9424,0.055,0.0021,0.0006
2026-08-28T09:35:40.768+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.7032,0.2109,0.1777,3.8825,0.3396,0.7792,1.481,1.437,2.164,49.16,49.14,49.15,3.8975,0.2983,0.2421,147.41,147.49,147.47,0.0805,0.0518,0.0293,98.15,100.03,98.57,0.0246,0.0213,0.0252,16000,1024,1784.63,0.9293,0.0675,0.0024,0.0008
2026-08-28T09:36:10.768+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.6975,0.2128,0.1718,3.8521,0.375,0.3267,1.484,1.449,1.499,49.06,49.07,49.07,3.843,0.2975,0.2371,147.14,147.07,147.27,0.0803,0.0554,0.0291,54.2,99.75,98.02,0.0522,0.0197,0.027,16000,1024,2056.65,0.8979,0.0988,0.0026,0.0007
2026-08-28T09:36:40.769+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.7235,0.2115,0.1765,3.8654,0.3504,0.8741,1.477,1.459,2.621,49.16,49.17,49.15,3.9239,0.2992,0.2468,147.38,147.41,147.72,0.0792,0.0507,0.0292,98.46,100.02,98.5,0.021,0.0283,0.0269,16000,1024,1112.54,0.849,0.1466,0.0034,0.001
2026-08-28T09:37:10.770+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,2.7378,0.2116,0.1752,3.8917,0.3602,0.5733,1.48,1.452,1.641,49.16,49.16,49.15,3.939,0.3019,0.2376,147.44,147.56,147.48,0.082,0.0528,0.0356,98.12,100.1,98.82,0.0236,0.021,0.0198,16000,1024,2514.02,0.9656,0.033,0.001,0.0003
2026-08-28T09:37:40.771+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0237,0.0245,0.1325,0.0785,0.1355,1.4196,3.032,4.778,36.21,165.09,206.3,312.75,0.0078,0.0066,0.0364,74.15,50.07,204.15,0.0072,0.0066,0.0333,154.39,21.98,265.88,0.0066,0.0076,0.0317,16000,1024,1290.61,0.9842,0.0116,0.0035,0.0007
2026-08-28T09:38:10.769+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0245,0.0217,0.0304,0.0974,0.0667,0.1021,3.373,2.913,2.898,52.02,111.21,44.17,0.0081,0.0056,0.0111,110.59,159.03,63.14,0.008,0.0055,0.0113,17.38,5.99,72.57,0.007,0.0054,0.0112,16000,1024,1437.14,0.9927,0.0056,0.0015,0.0002
2026-08-28T09:38:40.771+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0255,0.0228,0.1238,0.0805,0.094,0.7692,3.051,3.858,25.549,77.0,199.33,20.14,0.0083,0.0076,0.054,28.04,52.56,277.16,0.008,0.0071,0.0512,157.83,126.62,131.01,0.007,0.0074,0.0495,16000,1024,726.69,0.9425,0.0497,0.0069,0.0009
2026-08-28T09:39:10.770+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0254,0.0203,0.0318,0.1116,0.0677,0.1129,3.247,2.807,2.861,78.13,10.48,182.84,0.0095,0.0074,0.0096,23.58,181.8,16.44,0.0073,0.0063,0.0092,38.47,125.05,214.69,0.0077,0.006,0.0092,16000,1024,1283.05,0.9918,0.0059,0.002,0.0003
2026-08-28T09:39:40.770+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0224,0.0214,0.1103,0.0918,0.0915,1.0628,3.166,4.084,39.907,170.47,22.43,144.4,0.0084,0.0086,0.0259,113.36,34.54,174.2,0.0068,0.0073,0.0275,117.9,105.18,318.97,0.0063,0.0067,0.0271,16000,1024,792.18,0.9817,0.0143,0.0031,0.0009
2026-08-28T09:40:10.771+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0227,0.0195,0.0308,0.087,0.0586,0.083,3.233,2.87,2.563,99.5,72.35,85.15,0.0077,0.0057,0.0139,160.33,294.74,43.63,0.0067,0.0055,0.0107,49.7,44.37,111.12,0.0066,0.0063,0.0085,16000,1024,752.19,0.9085,0.0729,0.0156,0.003
2026-08-28T09:40:40.773+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0235,0.0219,0.0325,0.0759,0.0654,0.1212,2.905,2.763,3.099,16.18,20.31,96.74,0.0069,0.0079,0.0117,110.58,106.59,10.58,0.0063,0.0073,0.0083,82.63,4.56,35.77,0.0064,0.0064,0.0085,16000,1024,1053.84,0.9931,0.0046,0.0021,0.0003
2026-08-28T09:41:10.772+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.023,0.0227,0.0749,0.0818,0.0926,0.7265,3.104,3.577,60.107,108.02,24.3,31.06,0.0079,0.006,0.0135,29.33,117.47,120.13,0.0069,0.0061,0.0127,20.63,298.64,114.06,0.0063,0.0056,0.0119,16000,1024,2148.9,0.9959,0.0032,0.0008,0.0001
2026-08-28T09:41:40.772+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0235,0.0223,0.1042,0.0713,0.0957,0.739,2.861,3.864,31.23,117.57,32.37,65.5,0.0075,0.0073,0.0153,156.36,46.06,219.2,0.0063,0.007,0.0168,125.33,102.68,25.4,0.0063,0.0066,0.0128,16000,1024,2485.17,0.8193,0.0114,0.1622,0.0071
2026-08-28T09:42:10.777+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0228,0.0197,0.032,0.0845,0.0643,0.1033,2.93,2.983,3.002,58.43,126.73,4.68,0.0092,0.0063,0.0119,15.21,85.88,47.76,0.0078,0.006,0.0104,6.2,59.52,175.83,0.0072,0.0059,0.0084,16000,1024,3432.19,0.9978,0.0017,0.0004,0.0001
2026-08-28T09:42:40.775+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0234,0.0206,0.0308,0.0742,0.069,0.1128,2.883,2.882,3.073,131.95,28.51,12.81,0.0085,0.0082,0.0088,146.71,73.94,130.49,0.0072,0.0076,0.0091,111.65,11.31,137.83,0.0064,0.0073,0.0079,16000,1024,2626.82,0.9969,0.0026,0.0005,0.0001
2026-08-28T09:43:10.774+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0246,0.0205,0.0466,0.081,0.084,0.6991,2.975,3.459,100.859,23.27,35.28,12.75,0.0067,0.0068,0.0166,85.25,171.91,2.78,0.007,0.0065,0.0156,90.11,26.42,105.4,0.0068,0.0059,0.0155,16000,1024,795.41,0.9816,0.0126,0.0052,0.0007
2026-08-28T09:43:40.775+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0245,0.0206,0.0313,0.0729,0.0675,0.0961,2.635,2.974,2.763,100.81,82.29,33.95,0.0084,0.0062,0.0102,135.64,15.82,134.87,0.0081,0.0056,0.0094,24.55,76.58,27.64,0.0078,0.0059,0.0091,16000,1024,1310.93,0.9859,0.0092,0.0038,0.0011
2026-08-28T09:44:10.774+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0252,0.0211,0.0328,0.1077,0.0663,0.1055,3.397,2.999,2.685,10.52,4.06,32.23,0.0085,0.0064,0.0112,118.67,83.75,220.04,0.0081,0.0062,0.0113,22.97,10.19,25.67,0.0081,0.0059,0.0109,16000,1024,629.16,0.9616,0.0278,0.0096,0.001
2026-08-28T09:44:40.774+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0422,0.0251,0.0434,0.1499,0.1306,0.1635,3.324,4.02,3.76,25.32,66.02,25.58,0.0289,0.0068,0.0262,44.91,58.21,33.87,0.0251,0.0065,0.0122,54.05,32.78,63.42,0.0094,0.0065,0.0107,16000,1024,3182.42,0.98,0.0047,0.014,0.0013
2026-08-28T09:45:10.777+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0244,0.0242,0.1534,0.0777,0.1328,1.4048,2.908,5.388,30.35,103.06,198.26,7.27,0.009,0.0086,0.0715,110.09,191.37,244.54,0.0073,0.008,0.0497,28.82,65.71,191.0,0.0076,0.0079,0.051,16000,1024,444.45,0.9145,0.0672,0.0166,0.0016
2026-08-28T09:45:40.776+02:00,1000,1024,1024,1056,49,395,0,3272,0,268,0,0.0231,0.0222,0.1007,0.0765,0.1005,1.0386,3.159,4.517,49.193,104.27,210.03,112.53,0.0087,0.0069,0.0202,31.41,97.76,444.46,0.008,0.0066,0.0193,79.88,49.99,169.98,0.0079,0.0063,0.0175,16000,1024,3752.87,0.9867,0.0102,0.0025,0.0006
2026-08-28T09:46:10.778+02:00,1000,1024,1025,1057,49,395,1,3273,0,268,0,0.0228,0.0214,0.0324,0.0708,0.0644,0.1025,2.934,2.809,2.967,230.48,53.09,129.88,0.0074,0.007,0.0106,59.98,175.02,1.72,0.0073,0.0067,0.0103,53.77,37.97,214.54,0.0062,0.0064,0.009,16000,1024,1689.03,0.9954,0.0036,0.0009,0.0001
2026-08-28T09:46:40.781+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0233,0.0202,0.0327,0.0852,0.0726,0.1289,3.147,3.141,3.371,32.28,59.97,99.64,0.0095,0.0061,0.0113,7.08,14.47,13.17,0.0093,0.0057,0.0114,16.67,28.36,48.49,0.0079,0.0056,0.0104,16000,1024,3271.54,0.9983,0.0013,0.0004,0.0
2026-08-28T09:47:10.778+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0242,0.0201,0.0448,0.0867,0.0689,0.7054,3.282,3.356,118.813,30.2,224.96,154.44,0.0088,0.007,0.0094,257.61,32.16,130.93,0.0065,0.0055,0.0089,104.82,68.11,67.39,0.0067,0.0055,0.0088,16000,1024,365.9,0.9655,0.0267,0.0064,0.0015
2026-08-28T09:47:40.778+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0227,0.0213,0.0311,0.0798,0.0653,0.1141,2.71,2.755,3.056,121.69,41.02,76.51,0.0075,0.0072,0.012,32.79,5.3,30.52,0.0072,0.0079,0.0095,18.79,160.18,97.68,0.0058,0.006,0.0093,16000,1024,1430.16,0.9762,0.0168,0.006,0.001
2026-08-28T09:48:10.777+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0224,0.0218,0.0674,0.085,0.0895,0.7378,2.962,3.366,79.247,108.58,17.5,18.35,0.0066,0.007,0.0211,6.99,229.4,40.76,0.0065,0.0059,0.0187,177.02,7.39,91.95,0.0059,0.0064,0.0176,16000,1024,2989.43,0.9964,0.003,0.0005,0.0001
2026-08-28T09:48:40.777+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0232,0.0209,0.0317,0.0786,0.083,0.1262,3.063,3.177,3.248,24.84,229.23,4.34,0.0075,0.0065,0.0107,32.98,18.35,61.08,0.0069,0.0063,0.0101,247.87,4.02,77.68,0.0061,0.0061,0.0107,16000,1024,495.07,0.9636,0.028,0.0074,0.001
2026-08-28T09:49:10.780+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0229,0.022,0.2274,0.0716,0.0711,0.6522,2.86,3.005,4.468,23.52,91.46,1.46,0.0112,0.007,0.1247,41.17,5.84,141.49,0.0071,0.0056,0.0822,211.63,114.39,281.3,0.0068,0.0053,0.0818,16000,1024,1787.54,0.9942,0.005,0.0008,0.0001
2026-08-28T09:49:40.779+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0238,0.0209,0.0593,0.0783,0.0821,0.7438,2.973,3.051,91.549,55.35,86.82,84.92,0.0072,0.0065,0.018,194.6,30.13,61.89,0.0067,0.0065,0.016,31.12,216.93,107.22,0.0066,0.0054,0.0157,16000,1024,449.99,0.8935,0.0806,0.0237,0.0022
2026-08-28T09:50:10.779+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0238,0.0219,0.0323,0.086,0.0692,0.1179,3.114,2.696,3.258,72.02,45.76,25.09,0.0085,0.0071,0.0097,80.12,237.41,39.32,0.008,0.0069,0.0094,153.07,51.49,19.45,0.0071,0.0068,0.0088,16000,1024,2649.88,0.996,0.0032,0.0007,0.0001
2026-08-28T09:50:40.779+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0232,0.0195,0.0309,0.0699,0.0641,0.1101,2.967,2.918,2.804,22.55,5.2,2.26,0.0075,0.008,0.0108,36.99,223.8,74.89,0.0074,0.0059,0.0105,6.82,122.92,125.73,0.0072,0.0052,0.0085,16000,1024,3597.6,0.9975,0.0022,0.0003,0.0
2026-08-28T09:51:10.779+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0236,0.0202,0.0306,0.086,0.0654,0.0898,3.157,2.996,2.737,51.48,181.1,63.84,0.0076,0.0067,0.0108,92.9,30.11,72.28,0.0071,0.006,0.0099,133.62,68.19,169.92,0.007,0.0059,0.0091,16000,1024,1184.76,0.9859,0.0118,0.0021,0.0003
2026-08-28T09:51:40.780+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0237,0.0196,0.0307,0.0733,0.0765,0.1052,3.088,3.323,2.719,23.12,155.87,91.71,0.0086,0.0059,0.0098,62.3,20.64,132.42,0.0076,0.0056,0.0097,41.46,96.17,44.01,0.0065,0.0057,0.009,16000,1024,558.83,0.9603,0.0334,0.0054,0.0008
2026-08-28T09:52:10.780+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0238,0.0202,0.0305,0.0901,0.0697,0.1018,3.232,3.013,3.167,4.75,10.42,82.76,0.0079,0.0072,0.0109,48.11,206.06,13.21,0.0076,0.0066,0.0085,94.79,64.71,94.39,0.0071,0.0068,0.0079,16000,1024,1091.7,0.9841,0.0121,0.0033,0.0005
2026-08-28T09:52:40.781+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.0232,0.0227,0.1017,0.081,0.1071,0.7303,2.986,4.894,36.363,67.02,81.28,289.89,0.0079,0.0093,0.0392,87.96,27.65,140.84,0.0071,0.0085,0.0326,73.92,156.85,318.92,0.007,0.0067,0.0321,16000,1024,2098.93,0.9886,0.01,0.0012,0.0002
2026-08-28T09:53:10.781+02:00,1000,1024,1024,1056,49,395,0,3273,0,268,0,0.025,0.021,0.0324,0.0826,0.0594,0.1303,3.126,2.629,2.98,80.94,36.58,6.98,0.0088,0.0081,0.0114,27.21,65.4,128.07,0.0075,0.0056,0.0104,2.64,83.81,60.16,0.0075,0.0054,0.0111,16000,1024,2983.36,0.9975,0.0018,0.0006,0.0001
