ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-26T17:16:04.978+02:00,29.44,1.7,-1.81,11.53,-0.12,-0.08,0.01,36.77,1764
2026-08-26T17:16:05.978+02:00,29.44,1.87,-1.74,11.89,-0.1,-0.07,-0.01,36.72,2807
2026-08-26T17:16:06.979+02:00,29.44,2.17,-1.41,11.64,-0.12,-0.08,0.02,36.72,1997
2026-08-26T17:16:07.978+02:00,29.44,1.56,-1.55,11.6,-0.11,-0.08,0.0,36.81,2449
2026-08-26T17:16:08.978+02:00,29.44,2.01,-1.33,11.1,-0.12,-0.09,0.0,36.77,1557
2026-08-26T17:16:09.978+02:00,29.44,1.87,-2.2,12.55,-0.1,-0.06,0.0,36.62,1513
2026-08-26T17:16:10.978+02:00,29.44,1.9,-1.25,10.86,-0.12,-0.09,0.01,36.77,1789
2026-08-26T17:16:11.978+02:00,29.44,1.53,-1.94,12.12,-0.11,-0.08,0.01,36.86,1521
2026-08-26T17:16:12.978+02:00,29.44,2.22,-1.18,10.72,-0.11,-0.08,-0.01,36.67,1232
2026-08-26T17:16:13.983+02:00,29.38,1.87,-2.11,12.44,-0.1,-0.06,0.02,36.67,1403
2026-08-26T17:16:14.978+02:00,29.38,1.87,-1.18,10.98,-0.12,-0.09,0.02,36.72,1452
2026-08-26T17:16:15.978+02:00,29.44,1.78,-1.87,12.31,-0.11,-0.08,-0.0,36.72,1637
2026-08-26T17:16:16.978+02:00,29.44,2.05,-1.27,10.76,-0.1,-0.08,-0.01,36.77,2067
2026-08-26T17:16:17.978+02:00,29.44,1.97,-1.53,11.8,-0.11,-0.08,0.03,36.67,1231
2026-08-26T17:16:18.978+02:00,29.44,1.56,-1.58,11.93,-0.11,-0.08,0.0,36.72,1620
2026-08-26T17:16:19.978+02:00,29.44,2.19,-1.22,10.68,-0.12,-0.08,-0.01,36.67,1764
2026-08-26T17:16:21.975+02:00,29.44,1.54,-1.94,12.09,-0.11,-0.08,0.02,36.62,1367
2026-08-26T17:16:22.978+02:00,29.44,1.83,-1.83,12.07,-0.12,-0.08,0.01,36.58,1527
2026-08-26T17:16:23.978+02:00,29.44,1.87,-1.69,11.39,-0.1,-0.07,-0.01,36.77,1161
2026-08-26T17:16:24.978+02:00,29.44,1.89,-1.41,11.52,-0.12,-0.08,0.02,36.86,2812
2026-08-26T17:16:25.978+02:00,29.44,1.55,-1.7,11.98,-0.11,-0.08,0.0,36.77,5135
2026-08-26T17:16:26.978+02:00,29.44,2.21,-1.19,10.67,-0.12,-0.08,-0.0,36.67,3701
2026-08-26T17:16:27.978+02:00,29.44,1.95,-2.03,12.44,-0.1,-0.07,0.02,36.67,1504
2026-08-26T17:16:28.978+02:00,29.44,1.79,-1.22,11.07,-0.11,-0.09,0.01,36.67,1607
2026-08-26T17:16:29.978+02:00,29.44,1.9,-1.78,11.94,-0.12,-0.08,0.01,36.67,1352
2026-08-26T17:16:30.978+02:00,29.44,1.95,-1.52,11.19,-0.1,-0.07,-0.01,36.77,1546
2026-08-26T17:16:31.978+02:00,29.44,1.87,-1.62,11.82,-0.11,-0.08,0.03,36.77,1105
2026-08-26T17:16:32.978+02:00,29.44,1.64,-1.49,11.59,-0.11,-0.09,-0.0,36.77,1379
2026-08-26T17:16:33.978+02:00,29.44,2.16,-1.36,10.86,-0.12,-0.08,0.0,36.77,1603
2026-08-26T17:16:34.978+02:00,29.44,1.77,-2.13,12.46,-0.09,-0.06,0.02,36.86,1613
2026-08-26T17:16:35.978+02:00,29.44,1.75,-1.24,10.91,-0.11,-0.09,0.01,36.77,1451
2026-08-26T17:16:36.978+02:00,29.44,1.85,-1.91,12.25,-0.12,-0.08,0.01,36.77,1220
2026-08-26T17:16:37.986+02:00,29.44,1.97,-1.39,10.98,-0.1,-0.07,-0.01,36.67,2357
2026-08-26T17:16:38.978+02:00,29.38,1.88,-1.81,12.1,-0.11,-0.07,0.02,36.67,1750
2026-08-26T17:16:39.978+02:00,29.44,1.72,-1.37,11.27,-0.11,-0.09,-0.0,36.67,1538
2026-08-26T17:16:40.978+02:00,29.44,2.0,-1.63,11.9,-0.0,-0.0,-0.0,36.53,1429
2026-08-26T17:16:41.978+02:00,29.44,1.76,-1.8,11.58,-0.09,-0.07,-0.0,36.67,1457
2026-08-26T17:16:42.978+02:00,29.44,1.79,-1.61,11.55,-0.12,-0.08,0.02,36.67,1679
2026-08-26T17:16:43.980+02:00,29.44,1.8,-1.51,11.94,-0.11,-0.08,-0.01,36.77,1516
2026-08-26T17:16:44.978+02:00,29.44,2.44,-1.24,11.24,-0.12,-0.09,0.01,36.67,1533
2026-08-26T17:16:45.978+02:00,29.44,1.66,-1.92,11.61,-0.09,-0.07,0.01,36.67,1532
2026-08-26T17:16:46.978+02:00,29.44,1.73,-1.85,11.58,-0.11,-0.08,0.02,36.77,1540
2026-08-26T17:16:47.978+02:00,29.44,1.91,-1.44,11.41,-0.11,-0.08,-0.01,36.77,1689
2026-08-26T17:16:48.978+02:00,29.44,2.32,-1.71,12.21,-0.12,-0.07,0.02,36.67,1692
2026-08-26T17:16:49.978+02:00,29.44,1.61,-1.46,11.26,-0.1,-0.08,0.01,36.77,2745
2026-08-26T17:16:51.560+02:00,29.44,1.85,-1.3,11.21,-0.11,-0.07,-0.0,36.72,1056
2026-08-26T17:16:52.560+02:00,29.44,2.3,-1.45,11.72,-0.12,-0.09,-0.0,36.72,1560
2026-08-26T17:16:53.560+02:00,29.44,1.59,-1.92,11.49,-0.1,-0.06,0.02,36.72,1099
2026-08-26T17:16:54.560+02:00,29.44,1.77,-1.55,11.3,-0.11,-0.09,0.0,36.72,2297
2026-08-26T17:16:55.560+02:00,29.44,1.73,-1.93,12.37,-0.12,-0.08,0.01,36.72,1910
2026-08-26T17:16:56.561+02:00,29.44,2.25,-1.02,10.61,-0.09,-0.07,-0.0,36.72,1370
2026-08-26T17:16:57.560+02:00,29.38,1.57,-1.92,12.11,-0.12,-0.09,0.02,36.72,2952
2026-08-26T17:16:58.560+02:00,29.44,1.88,-1.36,11.36,-0.11,-0.08,-0.01,36.81,1510
2026-08-26T17:16:59.560+02:00,29.44,2.32,-1.41,11.5,-0.12,-0.09,-0.0,36.81,4488
2026-08-26T17:17:00.560+02:00,29.44,1.6,-1.93,11.51,-0.1,-0.07,0.02,36.72,1579
2026-08-26T17:17:01.563+02:00,29.44,1.77,-1.67,11.42,-0.12,-0.09,0.01,36.72,1622
2026-08-26T17:17:02.560+02:00,29.44,1.83,-1.72,11.82,-0.11,-0.07,0.0,36.81,1644
2026-08-26T17:17:03.560+02:00,29.44,2.48,-1.17,11.38,-0.11,-0.08,0.0,36.62,3217
2026-08-26T17:17:04.570+02:00,29.44,1.64,-1.81,11.59,-0.1,-0.07,0.02,36.72,1724
2026-08-26T17:17:05.560+02:00,29.44,1.83,-1.42,11.02,-0.11,-0.08,-0.0,36.72,6556
2026-08-26T17:17:06.561+02:00,29.44,1.88,-2.05,12.46,-0.11,-0.07,0.01,36.72,1307
2026-08-26T17:17:07.560+02:00,29.44,2.11,-1.07,11.0,-0.1,-0.08,0.01,36.72,5560
2026-08-26T17:17:08.560+02:00,29.44,1.55,-1.73,11.9,-0.11,-0.08,0.02,36.72,1733
2026-08-26T17:17:09.563+02:00,29.44,2.05,-1.4,10.95,-0.11,-0.08,-0.01,36.72,1733
2026-08-26T17:17:11.032+02:00,29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882
2026-08-26T17:17:12.016+02:00,29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298
2026-08-26T17:17:12.560+02:00,29.44,1.8,-1.55,11.15,-0.12,-0.08,0.01,36.67,1407
2026-08-26T17:17:13.560+02:00,29.44,1.9,-2.11,12.44,-0.11,-0.06,0.0,36.58,1198
2026-08-26T17:17:14.560+02:00,29.44,2.05,-1.18,10.79,-0.11,-0.08,0.0,36.58,1546
2026-08-26T17:17:15.560+02:00,29.44,1.72,-1.98,12.04,-0.11,-0.08,0.02,36.72,1765
2026-08-26T17:17:16.560+02:00,29.44,1.86,-1.55,11.64,-0.11,-0.07,-0.01,36.77,982
2026-08-26T17:17:17.560+02:00,29.44,2.47,-0.98,10.92,-0.12,-0.09,0.01,36.62,1127
2026-08-26T17:17:18.560+02:00,29.44,1.59,-2.03,12.16,-0.11,-0.07,0.02,36.77,1795
2026-08-26T17:17:19.560+02:00,29.44,1.92,-1.28,11.33,-0.11,-0.08,-0.01,36.81,2740
2026-08-26T17:17:20.560+02:00,29.44,2.35,-1.16,11.08,-0.12,-0.09,0.01,36.72,5342
2026-08-26T17:17:21.976+02:00,29.44,1.57,-1.59,11.7,-0.11,-0.09,0.01,36.72,4326
2026-08-26T17:17:22.978+02:00,29.44,2.04,-1.31,10.73,-0.11,-0.08,-0.01,36.72,2760
2026-08-26T17:17:23.978+02:00,29.44,2.32,-1.66,12.02,-0.12,-0.08,0.01,36.81,1513
2026-08-26T17:17:24.978+02:00,29.44,1.62,-1.7,11.61,-0.1,-0.07,0.02,36.72,2249
2026-08-26T17:17:25.983+02:00,29.44,1.88,-1.3,10.93,-0.11,-0.08,-0.0,36.72,2662
2026-08-26T17:17:26.978+02:00,29.44,2.05,-1.88,12.45,-0.13,-0.09,0.01,36.81,10274
2026-08-26T17:17:27.979+02:00,29.44,1.62,-1.85,11.35,-0.1,-0.07,0.02,36.72,1278
2026-08-26T17:17:28.978+02:00,29.44,1.87,-1.46,11.22,-0.11,-0.09,0.01,36.72,1850
2026-08-26T17:17:29.978+02:00,29.44,1.85,-1.84,12.42,-0.12,-0.08,0.01,36.72,1553
2026-08-26T17:17:30.979+02:00,29.5,1.84,-1.58,11.18,-0.09,-0.06,0.01,36.72,2287
2026-08-26T17:17:31.988+02:00,29.44,1.73,-1.63,11.52,-0.0,-0.0,-0.0,36.53,1222
2026-08-26T17:17:32.978+02:00,29.44,1.73,-1.73,12.32,-0.12,-0.08,0.01,36.81,1476
2026-08-26T17:17:33.978+02:00,29.5,2.12,-1.25,10.64,-0.09,-0.06,-0.01,36.81,3133
2026-08-26T17:17:34.978+02:00,29.44,1.87,-1.63,11.94,-0.12,-0.09,0.02,36.91,1647
2026-08-26T17:17:35.978+02:00,29.44,1.53,-1.66,11.95,-0.12,-0.08,0.01,36.81,1468
2026-08-26T17:17:36.982+02:00,29.44,2.22,-1.21,10.66,-0.1,-0.07,-0.02,36.81,1499
2026-08-26T17:17:37.978+02:00,29.44,2.06,-1.72,12.2,-0.12,-0.09,0.02,36.81,2503
2026-08-26T17:17:38.978+02:00,29.44,1.68,-1.39,11.44,-0.11,-0.07,0.01,36.81,3682
2026-08-26T17:17:39.978+02:00,29.44,2.09,-1.31,10.92,-0.11,-0.08,-0.01,36.72,2272
2026-08-26T17:17:40.978+02:00,29.5,2.08,-1.98,12.48,-0.12,-0.08,0.02,36.72,2130
2026-08-26T17:17:41.978+02:00,29.44,1.63,-1.59,11.25,-0.1,-0.08,0.01,36.81,2161
2026-08-26T17:17:42.978+02:00,29.5,1.86,-1.52,11.2,-0.12,-0.08,-0.0,36.81,3528
2026-08-26T17:17:43.978+02:00,29.44,2.04,-1.93,12.47,-0.12,-0.09,0.01,36.86,1617
2026-08-26T17:17:44.980+02:00,29.44,1.66,-1.74,11.32,-0.1,-0.06,0.02,36.86,1578
2026-08-26T17:17:45.978+02:00,29.5,1.78,-1.43,11.09,-0.11,-0.09,-0.0,36.81,1606
2026-08-26T17:17:46.978+02:00,29.5,1.86,-1.81,12.25,-0.12,-0.08,0.0,36.91,1165
2026-08-26T17:17:47.978+02:00,29.44,1.85,-1.61,11.27,-0.09,-0.06,0.01,36.81,3281
2026-08-26T17:17:48.978+02:00,29.5,1.63,-1.77,11.62,-0.12,-0.09,0.01,36.81,1557
2026-08-26T17:17:49.978+02:00,29.44,1.82,-1.55,11.92,-0.12,-0.03,-0.03,36.81,1627
2026-08-26T17:17:51.976+02:00,29.44,1.72,-1.98,12.29,-0.09,-0.06,0.02,36.81,1205
2026-08-26T17:17:52.978+02:00,29.44,1.72,-1.28,11.1,-0.11,-0.08,-0.0,36.81,1556
2026-08-26T17:17:53.978+02:00,29.44,2.03,-1.63,11.59,-0.11,-0.08,-0.01,36.77,2052
2026-08-26T17:17:54.979+02:00,29.44,1.75,-2.04,12.19,-0.11,-0.07,0.02,36.86,1405
2026-08-26T17:17:55.978+02:00,29.5,1.83,-1.3,10.99,-0.11,-0.09,0.01,36.81,1211
2026-08-26T17:17:56.978+02:00,29.44,1.75,-1.81,12.35,-0.13,-0.09,0.01,36.86,1785
2026-08-26T17:17:57.978+02:00,29.5,2.23,-1.04,10.69,-0.09,-0.06,-0.01,36.86,1874
2026-08-26T17:17:58.978+02:00,29.44,1.69,-1.99,12.39,-0.12,-0.09,0.02,36.86,1660
2026-08-26T17:17:59.978+02:00,29.44,1.78,-1.26,11.07,-0.11,-0.08,0.0,36.86,1160
2026-08-26T17:18:00.978+02:00,29.44,2.04,-1.65,11.83,-0.11,-0.08,-0.01,36.86,1334
2026-08-26T17:18:01.980+02:00,29.44,1.74,-1.91,11.81,-0.1,-0.07,0.02,36.86,1405
2026-08-26T17:18:02.979+02:00,29.44,1.82,-1.57,11.34,-0.11,-0.09,0.01,36.77,1800
2026-08-26T17:18:03.979+02:00,29.44,1.85,-1.66,12.06,-0.12,-0.08,0.0,36.81,1426
2026-08-26T17:18:04.978+02:00,29.44,2.39,-1.14,11.12,-0.11,-0.07,-0.01,36.86,1349
2026-08-26T17:18:05.978+02:00,29.44,1.63,-1.88,11.62,-0.1,-0.07,0.03,36.77,2521
2026-08-26T17:18:06.978+02:00,29.44,1.64,-1.33,11.38,-0.11,-0.09,0.01,36.81,1703
2026-08-26T17:18:07.991+02:00,29.5,1.76,-1.59,11.99,-0.12,-0.07,0.01,36.77,2320
2026-08-26T17:18:08.978+02:00,29.44,2.44,-1.18,11.31,-0.1,-0.08,-0.01,36.77,1521
2026-08-26T17:18:09.979+02:00,29.5,1.52,-1.9,11.97,-0.11,-0.08,0.02,36.86,2583
2026-08-26T17:18:10.978+02:00,29.44,1.86,-1.34,10.9,-0.11,-0.08,-0.01,36.77,2324
2026-08-26T17:18:11.978+02:00,29.44,1.91,-2.12,12.59,-0.13,-0.08,0.02,36.86,6313
2026-08-26T17:18:12.978+02:00,29.44,2.02,-1.11,10.75,-0.09,-0.07,0.01,36.86,1562
2026-08-26T17:18:13.978+02:00,29.44,1.87,-1.32,10.93,-0.12,-0.09,0.02,36.81,1987
2026-08-26T17:18:14.981+02:00,29.44,1.74,-1.91,12.51,-0.11,-0.07,-0.01,36.91,1285
2026-08-26T17:18:15.978+02:00,29.44,2.09,-1.25,10.84,-0.12,-0.08,0.0,37.0,1595
2026-08-26T17:18:16.980+02:00,29.44,1.67,-1.93,11.89,-0.11,-0.07,0.02,36.91,6768
2026-08-26T17:18:17.978+02:00,29.44,1.81,-1.5,11.7,-0.11,-0.08,-0.01,37.0,2001
2026-08-26T17:18:18.979+02:00,29.44,2.38,-1.15,11.14,-0.12,-0.08,0.02,36.91,8119
2026-08-26T17:18:19.978+02:00,29.44,1.65,-2.0,11.9,-0.09,-0.07,0.01,36.91,1733
2026-08-26T17:18:21.976+02:00,29.44,2.11,-1.32,10.93,-0.12,-0.09,0.0,36.91,1303
2026-08-26T17:18:22.978+02:00,29.44,2.49,-1.09,11.11,-0.12,-0.08,0.03,36.91,5342
2026-08-26T17:18:23.979+02:00,29.44,1.92,-1.34,11.2,-0.1,-0.08,0.01,36.86,1439
2026-08-26T17:18:24.979+02:00,29.44,1.82,-1.61,11.11,-0.12,-0.09,0.01,36.91,1817
2026-08-26T17:18:25.978+02:00,29.44,1.89,-1.86,11.91,-0.1,-0.07,-0.02,36.91,1787
2026-08-26T17:18:26.978+02:00,29.44,2.17,-1.6,11.95,-0.11,-0.07,0.03,36.91,2176
2026-08-26T17:18:27.978+02:00,29.44,1.69,-1.18,11.03,-0.12,-0.09,0.01,36.81,16290
2026-08-26T17:18:28.978+02:00,29.44,1.78,-1.83,12.41,-0.11,-0.07,-0.0,36.81,2694
2026-08-26T17:18:29.978+02:00,29.44,2.32,-1.04,10.62,-0.13,-0.09,0.01,36.91,1639
2026-08-26T17:18:30.978+02:00,29.44,1.63,-2.14,12.11,-0.09,-0.07,0.01,36.91,3635
2026-08-26T17:18:31.978+02:00,29.44,1.77,-1.46,11.07,-0.12,-0.08,0.02,36.81,2023
2026-08-26T17:18:32.978+02:00,29.44,1.73,-1.9,12.41,-0.2,-0.03,-0.03,36.81,1710
2026-08-26T17:18:33.978+02:00,29.44,2.39,-0.97,10.82,-0.13,-0.08,0.02,36.91,2020
2026-08-26T17:18:34.978+02:00,29.44,1.54,-1.89,11.95,-0.1,-0.08,0.01,36.91,5177
2026-08-26T17:18:35.979+02:00,29.44,1.9,-1.44,10.86,-0.12,-0.09,0.01,36.91,7956
2026-08-26T17:18:36.978+02:00,29.44,1.89,-2.1,12.46,-0.1,-0.06,-0.01,36.81,2807
2026-08-26T17:18:37.978+02:00,29.44,2.1,-1.04,10.77,-0.12,-0.09,0.02,36.91,1588
2026-08-26T17:18:38.978+02:00,29.44,1.53,-1.85,12.03,-0.1,-0.08,0.0,36.81,1678
2026-08-26T17:18:39.978+02:00,29.44,2.04,-1.19,10.78,-0.12,-0.09,0.0,36.91,1575
2026-08-26T17:18:40.978+02:00,29.44,1.98,-2.12,12.62,-0.1,-0.06,0.01,36.86,1276
2026-08-26T17:18:41.978+02:00,29.44,1.75,-1.35,10.96,-0.11,-0.09,0.02,36.81,3231
2026-08-26T17:18:42.978+02:00,29.5,1.64,-1.79,11.89,-0.11,-0.08,0.01,36.91,2284
2026-08-26T17:18:43.978+02:00,29.5,1.93,-1.62,11.53,-0.11,-0.07,-0.02,36.91,1661
2026-08-26T17:18:44.978+02:00,29.44,2.19,-1.41,11.69,-0.11,-0.08,0.03,36.86,1578
2026-08-26T17:18:45.978+02:00,29.44,1.57,-1.5,11.64,-0.11,-0.09,0.01,36.91,1716
2026-08-26T17:18:46.978+02:00,29.44,1.99,-1.52,11.26,-0.12,-0.08,0.01,36.91,2807
2026-08-26T17:18:47.979+02:00,29.5,1.77,-1.95,12.02,-0.1,-0.07,-0.01,36.91,1405
2026-08-26T17:18:48.978+02:00,29.44,2.03,-1.3,11.21,-0.12,-0.09,0.02,36.95,1599
2026-08-26T17:18:49.978+02:00,29.5,1.47,-1.73,12.14,-0.11,-0.08,-0.0,36.86,1624
2026-08-26T17:18:52.412+02:00,29.5,1.67,-1.37,11.37,-0.11,-0.09,-0.0,36.86,1498
2026-08-26T17:18:53.412+02:00,29.44,1.99,-1.71,11.89,-0.12,-0.08,0.01,36.86,1173
2026-08-26T17:18:54.412+02:00,29.5,1.89,-1.65,11.19,-0.09,-0.07,-0.0,36.86,1501
2026-08-26T17:18:55.412+02:00,29.44,1.73,-1.82,11.84,-0.12,-0.08,0.02,36.86,5356
2026-08-26T17:18:56.412+02:00,29.44,1.79,-1.35,11.51,-0.11,-0.07,-0.01,36.95,1751
2026-08-26T17:18:57.412+02:00,29.5,2.29,-1.56,11.84,-0.13,-0.09,0.02,36.86,2012
2026-08-26T17:18:58.412+02:00,29.5,1.71,-1.67,11.09,-0.1,-0.07,0.01,36.86,1479
2026-08-26T17:18:59.413+02:00,29.5,1.75,-1.95,11.82,-0.11,-0.08,0.02,36.95,1843
2026-08-26T17:19:00.412+02:00,29.44,1.97,-1.31,11.18,-0.11,-0.08,-0.01,36.86,1727
2026-08-26T17:19:01.413+02:00,29.5,2.13,-2.03,12.66,-0.12,-0.07,0.03,36.95,1837
2026-08-26T17:19:02.412+02:00,29.5,1.92,-1.27,10.88,-0.11,-0.09,0.01,36.95,8204
2026-08-26T17:19:03.412+02:00,29.5,1.52,-1.8,12.11,-0.11,-0.08,0.01,36.91,1400
2026-08-26T17:19:04.412+02:00,29.5,2.25,-1.28,10.82,-0.12,-0.08,0.0,36.95,1732
2026-08-26T17:19:05.412+02:00,29.5,1.65,-1.91,11.66,-0.09,-0.06,0.01,36.95,3741
2026-08-26T17:19:06.413+02:00,29.5,1.73,-1.8,11.67,-0.12,-0.08,0.02,36.95,1361
2026-08-26T17:19:07.413+02:00,29.5,1.84,-1.38,11.27,-0.11,-0.07,-0.01,36.91,1470
2026-08-26T17:19:08.412+02:00,29.5,2.17,-1.8,12.21,-0.12,-0.08,0.02,36.95,2073
2026-08-26T17:19:09.412+02:00,29.5,1.78,-1.28,10.78,-0.09,-0.08,0.01,37.0,1703
2026-08-26T17:19:10.412+02:00,29.5,1.6,-1.99,12.06,-0.11,-0.08,0.02,37.0,1439
2026-08-26T17:19:11.413+02:00,29.5,2.09,-1.27,10.76,-0.11,-0.09,0.0,36.95,1573
2026-08-26T17:19:12.412+02:00,29.5,1.81,-2.04,12.09,-0.1,-0.06,0.0,36.91,5772
2026-08-26T17:19:13.412+02:00,29.5,1.92,-1.47,11.62,-0.12,-0.09,0.02,36.91,1733
2026-08-26T17:19:14.412+02:00,29.44,1.64,-1.28,11.48,-0.11,-0.09,-0.0,36.91,4864
2026-08-26T17:19:15.412+02:00,29.5,1.78,-1.91,12.48,-0.12,-0.08,0.01,37.0,4395
2026-08-26T17:19:16.412+02:00,29.5,2.38,-0.97,10.66,-0.11,-0.08,-0.01,36.91,7194
2026-08-26T17:19:17.412+02:00,29.5,1.54,-1.83,11.94,-0.1,-0.07,0.02,36.91,5714
2026-08-26T17:19:18.412+02:00,29.5,1.86,-1.59,11.2,-0.12,-0.08,0.01,36.91,1503
2026-08-26T17:19:19.412+02:00,29.5,1.93,-1.7,11.68,-0.1,-0.06,-0.01,37.0,1371
2026-08-26T17:19:20.425+02:00,29.5,2.1,-1.62,11.99,-0.12,-0.09,0.02,36.91,2201
2026-08-26T17:19:21.975+02:00,29.5,1.81,-2.0,12.39,-0.1,-0.07,0.03,37.05,1669
2026-08-26T17:19:22.978+02:00,29.5,1.48,-1.79,12.24,-0.11,-0.08,0.0,37.05,2047
2026-08-26T17:19:23.978+02:00,29.5,2.23,-1.24,10.61,-0.12,-0.08,0.0,37.05,1737
2026-08-26T17:19:24.979+02:00,29.5,1.68,-2.21,12.36,-0.09,-0.06,0.0,37.05,9437
2026-08-26T17:19:25.978+02:00,29.5,1.79,-1.52,11.29,-0.12,-0.08,0.02,37.05,1707
2026-08-26T17:19:26.987+02:00,29.5,1.8,-1.52,11.76,-0.11,-0.08,-0.01,37.05,6678
2026-08-26T17:19:27.978+02:00,29.5,2.2,-1.84,12.12,-0.12,-0.08,0.01,37.05,4892
2026-08-26T17:19:28.978+02:00,29.5,1.93,-1.19,10.67,-0.12,-0.09,0.01,36.95,2487
2026-08-26T17:19:29.978+02:00,29.5,1.53,-1.86,11.99,-0.11,-0.08,0.0,37.05,1697
2026-08-26T17:19:30.978+02:00,29.5,2.03,-1.53,11.17,-0.12,-0.09,0.01,37.0,2356
2026-08-26T17:19:31.978+02:00,29.5,1.87,-1.64,11.33,-0.1,-0.07,-0.01,36.95,2045
2026-08-26T17:19:32.978+02:00,29.5,1.87,-1.94,12.34,-0.1,-0.07,0.03,37.05,4887
2026-08-26T17:19:33.979+02:00,29.5,1.84,-1.32,10.9,-0.12,-0.09,0.01,37.0,2896
2026-08-26T17:19:34.978+02:00,29.56,1.79,-1.83,12.41,-0.11,-0.07,-0.0,37.0,1277
2026-08-26T17:19:35.979+02:00,29.5,2.47,-0.98,11.03,-0.12,-0.08,0.02,37.0,3885
2026-08-26T17:19:36.978+02:00,29.56,1.63,-1.7,11.65,-0.1,-0.08,0.01,37.0,1839
2026-08-26T17:19:37.979+02:00,29.5,1.75,-1.69,11.54,-0.12,-0.08,0.01,37.0,1730
2026-08-26T17:19:38.979+02:00,29.5,2.16,-1.14,10.63,-0.11,-0.08,-0.01,36.91,1436
2026-08-26T17:19:39.978+02:00,29.5,1.71,-2.06,12.37,-0.0,-0.0,-0.0,36.72,3129
2026-08-26T17:19:40.978+02:00,29.5,1.78,-1.71,11.49,-0.12,-0.08,0.02,37.0,1743
2026-08-26T17:19:41.978+02:00,29.5,1.9,-1.31,11.44,-0.11,-0.08,-0.01,37.0,1831
2026-08-26T17:19:42.979+02:00,29.5,2.18,-1.95,12.35,-0.12,-0.08,0.02,37.0,7108
2026-08-26T17:19:43.978+02:00,29.5,1.88,-1.3,10.7,-0.11,-0.08,0.01,37.0,9292
2026-08-26T17:19:44.978+02:00,29.5,1.53,-1.96,12.13,-0.11,-0.08,0.01,37.0,2332
2026-08-26T17:19:45.978+02:00,29.5,2.08,-1.37,10.96,-0.12,-0.09,0.0,37.0,2300
2026-08-26T17:19:46.978+02:00,29.5,1.88,-1.69,11.47,-0.1,-0.06,-0.01,36.91,3592
2026-08-26T17:19:47.978+02:00,29.5,1.87,-1.91,12.29,-0.11,-0.08,0.03,36.95,3772
2026-08-26T17:19:48.978+02:00,29.5,1.8,-1.26,10.89,-0.11,-0.09,0.01,36.91,2121
2026-08-26T17:19:49.979+02:00,29.5,1.72,-1.92,12.54,-0.11,-0.07,0.0,36.95,1638
2026-08-26T17:19:51.975+02:00,29.5,1.97,-1.32,11.18,-0.11,-0.09,0.01,37.0,1262
2026-08-26T17:19:52.978+02:00,29.5,1.76,-1.77,11.3,-0.12,-0.09,0.01,37.05,9642
2026-08-26T17:19:53.978+02:00,29.5,1.97,-1.61,11.44,-0.1,-0.06,-0.02,37.05,1662
2026-08-26T17:19:54.978+02:00,29.5,1.99,-1.97,12.36,-0.11,-0.08,0.03,36.86,1592
2026-08-26T17:19:55.979+02:00,29.5,1.75,-1.21,11.01,-0.11,-0.09,0.01,36.95,1956
2026-08-26T17:19:56.978+02:00,29.5,1.79,-1.92,12.42,-0.12,-0.08,0.01,37.05,2158
2026-08-26T17:19:57.978+02:00,29.5,2.21,-1.07,10.55,-0.2,-0.03,-0.03,37.05,1856
2026-08-26T17:19:58.978+02:00,29.5,1.58,-2.15,12.28,-0.1,-0.07,0.02,37.05,3643
2026-08-26T17:19:59.978+02:00,29.5,1.82,-1.5,11.17,-0.12,-0.09,0.01,36.95,1228
2026-08-26T17:20:00.978+02:00,29.5,1.75,-1.63,11.85,-0.11,-0.07,-0.01,37.05,1504
2026-08-26T17:20:01.978+02:00,29.5,2.38,-1.59,11.93,-0.12,-0.08,0.02,37.05,1672
2026-08-26T17:20:02.978+02:00,29.5,1.81,-1.27,10.92,-0.1,-0.08,0.01,37.0,1776
2026-08-26T17:20:03.978+02:00,29.5,1.51,-1.82,12.11,-0.11,-0.08,0.01,37.05,1314
2026-08-26T17:20:04.978+02:00,29.5,2.19,-1.52,11.28,-0.12,-0.08,0.0,37.0,1223
2026-08-26T17:20:05.978+02:00,29.5,2.02,-1.25,10.89,-0.1,-0.07,-0.0,36.95,1727
2026-08-26T17:20:06.978+02:00,29.5,1.56,-2.02,12.2,-0.11,-0.07,0.02,37.0,1675
2026-08-26T17:20:07.979+02:00,29.5,1.82,-1.53,11.1,-0.12,-0.09,0.0,37.0,1374
2026-08-26T17:20:08.978+02:00,29.5,2.04,-1.39,11.1,-0.1,-0.07,-0.02,37.0,1196
2026-08-26T17:20:09.978+02:00,29.5,1.74,-2.17,12.42,-0.11,-0.07,0.03,36.91,1592
2026-08-26T17:20:10.978+02:00,29.56,1.74,-1.81,11.69,-0.12,-0.08,0.02,36.91,3845
2026-08-26T17:20:11.979+02:00,29.5,1.93,-1.2,10.89,-0.11,-0.08,-0.01,37.0,2033
2026-08-26T17:20:12.979+02:00,29.5,1.86,-2.06,12.44,-0.11,-0.07,0.0,36.91,1607
2026-08-26T17:20:13.978+02:00,29.56,2.26,-1.63,11.89,-0.12,-0.09,0.02,37.0,5136
