ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-25T19:11:15.154+02:00,30.19,10.19,-0.19,1.64,-0.02,-0.0,-0.01,36.53,1281
2026-08-25T19:11:16.153+02:00,30.12,10.19,-0.22,1.72,-0.02,-0.01,-0.01,36.39,8164
2026-08-25T19:11:17.153+02:00,30.19,10.26,-0.22,1.74,-0.02,-0.0,-0.02,36.44,811
2026-08-25T19:11:18.153+02:00,30.19,10.22,-0.24,1.72,-0.02,-0.0,-0.01,36.58,1064
2026-08-25T19:11:19.153+02:00,30.19,10.21,-0.27,1.69,-0.02,-0.01,-0.01,36.48,295
2026-08-25T19:11:20.153+02:00,30.12,10.15,-0.27,1.69,-0.02,-0.01,-0.02,36.48,1252
2026-08-25T19:11:21.153+02:00,30.19,10.15,-0.22,1.61,-0.02,-0.01,-0.02,36.44,3207
2026-08-25T19:11:22.154+02:00,30.19,10.15,-0.18,1.69,-0.02,-0.01,-0.01,36.39,920
2026-08-25T19:11:23.153+02:00,30.19,10.17,-0.25,1.67,-0.02,-0.0,-0.02,36.39,291
2026-08-25T19:11:24.153+02:00,30.19,10.21,-0.23,1.67,-0.02,-0.0,-0.01,36.44,4119
2026-08-25T19:11:25.153+02:00,30.12,10.23,-0.26,1.63,-0.02,-0.0,-0.02,36.39,71
2026-08-25T19:11:27.619+02:00,30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
2026-08-25T19:11:28.153+02:00,30.12,10.14,-0.25,1.72,-0.02,-0.01,-0.02,36.53,1182
2026-08-25T19:11:29.154+02:00,30.12,10.24,-0.21,1.63,-0.02,-0.01,-0.02,36.39,246
2026-08-25T19:11:30.153+02:00,30.12,10.21,-0.24,1.71,-0.02,-0.0,-0.02,36.44,638
2026-08-25T19:11:31.153+02:00,30.12,10.16,-0.25,1.71,-0.02,-0.01,-0.02,36.44,55
2026-08-25T19:11:32.154+02:00,30.12,10.22,-0.23,1.66,-0.02,-0.01,-0.01,36.48,637
2026-08-25T19:11:33.155+02:00,30.12,10.22,-0.25,1.73,-0.02,-0.01,-0.01,36.44,251
2026-08-25T19:11:34.153+02:00,30.12,10.17,-0.2,1.77,-0.02,-0.0,-0.02,36.44,231
2026-08-25T19:11:35.153+02:00,30.12,10.15,-0.23,1.72,-0.02,-0.01,-0.02,36.34,174
2026-08-25T19:11:36.154+02:00,30.12,10.19,-0.22,1.64,-0.02,-0.01,-0.02,36.48,222
2026-08-25T19:11:37.154+02:00,30.12,10.16,-0.25,1.62,-0.02,-0.0,-0.0,36.44,278
2026-08-25T19:11:38.153+02:00,30.12,10.17,-0.2,1.69,-0.02,-0.01,-0.02,36.39,505
2026-08-25T19:11:39.154+02:00,30.12,10.15,-0.17,1.64,-0.02,-0.0,-0.02,36.39,94
2026-08-25T19:11:40.153+02:00,30.12,10.2,-0.16,1.67,-0.02,-0.01,-0.02,36.44,77
2026-08-25T19:11:41.153+02:00,30.12,10.15,-0.21,1.68,-0.02,-0.0,-0.01,36.44,1607
2026-08-25T19:11:42.153+02:00,30.12,10.15,-0.25,1.66,-0.02,-0.01,-0.02,36.44,77
2026-08-25T19:11:43.153+02:00,30.06,10.16,-0.17,1.64,-0.02,-0.01,-0.02,36.44,2736
2026-08-25T19:11:44.153+02:00,30.12,10.1,-0.18,1.66,-0.02,-0.0,-0.02,36.39,780
2026-08-25T19:11:45.153+02:00,30.12,10.19,-0.19,1.72,-0.02,-0.01,-0.01,36.39,427
2026-08-25T19:11:46.153+02:00,30.06,10.18,-0.24,1.72,-0.02,-0.01,-0.02,36.44,802
2026-08-25T19:11:47.154+02:00,30.06,10.17,-0.17,1.66,-0.02,-0.0,-0.02,36.34,2675
2026-08-25T19:11:48.153+02:00,30.12,10.18,-0.18,1.6,-0.02,-0.0,-0.01,36.39,213
2026-08-25T19:11:49.153+02:00,30.06,10.17,-0.21,1.69,-0.02,-0.01,-0.01,36.53,580
2026-08-25T19:11:50.154+02:00,30.12,10.14,-0.24,1.76,-0.02,-0.01,-0.02,36.39,1648
2026-08-25T19:11:51.154+02:00,30.12,10.17,-0.23,1.68,-0.02,-0.01,-0.01,36.39,3376
2026-08-25T19:11:52.154+02:00,30.12,10.19,-0.2,1.72,-0.02,-0.01,-0.02,36.44,3860
2026-08-25T19:11:53.153+02:00,30.12,10.16,-0.23,1.72,-0.02,-0.01,-0.02,36.44,1389
2026-08-25T19:11:54.153+02:00,30.06,10.2,-0.21,1.7,-0.02,-0.0,-0.01,36.48,219
2026-08-25T19:11:55.154+02:00,30.06,10.19,-0.2,1.71,-0.02,-0.01,-0.01,36.44,2617
2026-08-25T19:11:57.155+02:00,30.06,10.18,-0.17,1.74,-0.02,-0.0,-0.01,36.34,1734
2026-08-25T19:11:58.612+02:00,30.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
2026-08-25T19:11:59.156+02:00,30.06,10.2,-0.17,1.59,-0.02,-0.0,-0.02,36.44,1576
2026-08-25T19:12:00.156+02:00,30.06,10.2,-0.24,1.76,-0.02,-0.0,-0.01,36.39,1614
2026-08-25T19:12:01.156+02:00,30.06,10.2,-0.28,1.64,-0.02,-0.0,-0.02,36.29,2184
2026-08-25T19:12:02.158+02:00,30.06,10.24,-0.22,1.7,-0.02,-0.0,-0.02,36.44,324
2026-08-25T19:12:03.159+02:00,30.06,10.19,-0.24,1.71,-0.02,-0.01,-0.02,36.44,36
2026-08-25T19:12:04.157+02:00,30.0,10.15,-0.24,1.78,-0.02,-0.01,-0.02,36.39,93
2026-08-25T19:12:05.156+02:00,30.06,10.22,-0.22,1.65,-0.02,-0.0,-0.02,36.44,276
2026-08-25T19:12:06.158+02:00,30.06,10.22,-0.25,1.74,-0.02,-0.0,-0.02,36.39,78
2026-08-25T19:12:07.157+02:00,30.06,10.13,-0.19,1.69,-0.02,-0.0,-0.02,36.48,1956
2026-08-25T19:12:08.157+02:00,30.06,10.13,-0.19,1.65,-0.02,-0.01,-0.02,36.34,2003
2026-08-25T19:12:09.157+02:00,30.06,10.24,-0.17,1.74,-0.02,-0.01,-0.02,36.34,1542
2026-08-25T19:12:10.157+02:00,30.06,10.17,-0.21,1.59,-0.02,-0.01,-0.02,36.39,997
2026-08-25T19:12:11.157+02:00,30.06,10.12,-0.21,1.67,-0.02,-0.0,-0.01,36.34,3612
2026-08-25T19:12:12.156+02:00,30.06,10.15,-0.2,1.71,-0.02,-0.0,-0.02,36.34,6660
2026-08-25T19:12:13.156+02:00,30.06,10.13,-0.22,1.67,-0.02,-0.0,-0.02,36.2,748
2026-08-25T19:12:14.158+02:00,30.06,10.27,-0.24,1.7,-0.02,-0.01,-0.02,36.25,952
2026-08-25T19:12:15.156+02:00,30.06,10.23,-0.2,1.65,-0.02,-0.01,-0.02,36.25,489
2026-08-25T19:12:16.156+02:00,30.06,10.15,-0.22,1.64,-0.02,-0.01,-0.02,36.39,1516
2026-08-25T19:12:17.156+02:00,30.0,10.16,-0.28,1.75,-0.02,-0.0,-0.02,36.29,571
2026-08-25T19:12:18.621+02:00,30.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
2026-08-25T19:12:19.157+02:00,30.0,10.24,-0.2,1.68,-0.02,-0.01,-0.02,36.2,295
2026-08-25T19:12:20.621+02:00,30.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612
2026-08-25T19:12:21.157+02:00,30.06,10.15,-0.3,1.64,-0.02,-0.01,-0.02,36.29,1110
2026-08-25T19:12:22.157+02:00,30.06,10.23,-0.22,1.71,-0.02,-0.0,-0.02,36.29,58
2026-08-25T19:12:23.157+02:00,30.0,10.19,-0.22,1.78,-0.02,-0.0,-0.01,36.34,2255
2026-08-25T19:12:24.157+02:00,30.06,10.18,-0.19,1.66,-0.02,-0.01,-0.02,36.34,673
2026-08-25T19:12:25.157+02:00,30.0,10.22,-0.2,1.66,-0.02,-0.01,-0.02,36.29,1793
2026-08-25T19:12:27.151+02:00,30.0,10.2,-0.23,1.64,-0.02,-0.01,-0.01,36.29,4595
2026-08-25T19:12:28.155+02:00,30.0,10.17,-0.22,1.65,-0.02,-0.01,-0.02,36.39,2060
2026-08-25T19:12:29.154+02:00,30.0,10.16,-0.23,1.66,-0.02,-0.0,-0.01,36.34,1853
2026-08-25T19:12:30.154+02:00,30.0,10.2,-0.19,1.59,-0.02,-0.01,-0.02,36.29,162
2026-08-25T19:12:31.155+02:00,30.06,10.15,-0.18,1.79,-0.02,-0.01,-0.02,36.29,4087
2026-08-25T19:12:32.154+02:00,30.0,10.17,-0.22,1.64,-0.02,-0.01,-0.02,36.34,263
2026-08-25T19:12:33.154+02:00,30.06,10.23,-0.18,1.65,-0.02,-0.01,-0.02,36.34,224
2026-08-25T19:12:34.154+02:00,30.06,10.15,-0.24,1.6,-0.02,-0.01,-0.02,36.29,1090
2026-08-25T19:12:35.154+02:00,30.0,10.16,-0.19,1.72,-0.02,-0.0,-0.02,36.39,3737
2026-08-25T19:12:36.154+02:00,30.06,10.23,-0.15,1.66,-0.02,-0.01,-0.01,36.34,802
2026-08-25T19:12:37.157+02:00,30.0,10.24,-0.19,1.69,-0.02,-0.0,-0.02,36.29,4426
2026-08-25T19:12:38.155+02:00,30.06,10.21,-0.15,1.8,-0.02,-0.01,-0.01,36.29,2111
2026-08-25T19:12:39.154+02:00,30.06,10.24,-0.18,1.66,-0.02,-0.0,-0.01,36.34,743
2026-08-25T19:12:40.154+02:00,30.0,10.2,-0.21,1.66,-0.02,-0.0,-0.02,36.25,533
2026-08-25T19:12:41.156+02:00,30.06,10.2,-0.21,1.69,-0.02,-0.01,-0.02,36.29,5038
2026-08-25T19:12:42.156+02:00,30.06,10.2,-0.21,1.64,-0.02,-0.01,-0.02,36.25,2895
2026-08-25T19:12:43.154+02:00,30.06,10.18,-0.17,1.71,-0.02,-0.0,-0.02,36.29,238
2026-08-25T19:12:44.155+02:00,30.06,10.18,-0.19,1.71,-0.02,-0.0,-0.02,36.39,874
2026-08-25T19:12:45.154+02:00,30.06,10.23,-0.21,1.73,-0.02,-0.0,-0.01,36.25,1304
2026-08-25T19:12:46.154+02:00,30.0,10.15,-0.22,1.66,-0.02,-0.0,-0.02,36.34,3847
2026-08-25T19:12:47.154+02:00,30.06,10.12,-0.23,1.68,-0.02,-0.01,-0.02,36.34,1306
2026-08-25T19:12:48.154+02:00,30.0,10.2,-0.15,1.7,-0.02,-0.01,-0.01,36.34,985
2026-08-25T19:12:49.155+02:00,30.06,10.18,-0.23,1.68,-0.02,-0.01,-0.01,36.25,687
2026-08-25T19:12:50.154+02:00,30.06,10.26,-0.26,1.66,-0.02,-0.01,-0.02,36.29,4166
2026-08-25T19:12:51.154+02:00,30.06,10.14,-0.23,1.7,-0.02,-0.0,-0.02,36.34,1131
2026-08-25T19:12:52.154+02:00,30.0,10.16,-0.21,1.61,-0.02,-0.0,-0.02,36.25,276
2026-08-25T19:12:53.155+02:00,30.0,10.14,-0.23,1.7,-0.02,-0.01,-0.01,36.29,411
2026-08-25T19:12:54.159+02:00,30.06,10.24,-0.17,1.65,-0.02,-0.01,-0.02,36.34,1501
2026-08-25T19:12:55.154+02:00,30.0,10.23,-0.2,1.7,-0.02,-0.01,-0.02,36.29,2318
2026-08-25T19:12:57.151+02:00,30.0,10.18,-0.24,1.71,-0.02,-0.01,-0.02,36.29,617
2026-08-25T19:12:58.154+02:00,30.0,10.19,-0.21,1.72,-0.02,-0.01,-0.02,36.25,463
2026-08-25T19:12:59.154+02:00,30.0,10.14,-0.19,1.7,-0.02,-0.01,-0.02,36.29,1418
2026-08-25T19:13:00.154+02:00,30.0,10.23,-0.19,1.7,-0.02,-0.0,-0.02,36.25,1869
2026-08-25T19:13:01.154+02:00,30.0,10.18,-0.19,1.69,-0.02,-0.0,-0.01,36.25,6031
2026-08-25T19:13:02.155+02:00,30.0,10.17,-0.2,1.68,-0.02,-0.0,-0.02,36.2,5279
2026-08-25T19:13:03.157+02:00,30.06,10.14,-0.24,1.56,-0.02,-0.0,-0.02,36.34,2439
2026-08-25T19:13:04.154+02:00,30.0,10.17,-0.2,1.67,-0.02,-0.01,-0.02,36.25,2471
2026-08-25T19:13:05.155+02:00,30.0,10.21,-0.2,1.71,-0.02,-0.01,-0.01,36.29,4117
2026-08-25T19:13:06.154+02:00,30.0,10.15,-0.23,1.75,-0.03,-0.03,-0.03,36.52,224
2026-08-25T19:13:07.155+02:00,30.0,10.2,-0.16,1.73,-0.02,-0.01,-0.02,36.2,456
2026-08-25T19:13:08.154+02:00,30.0,10.2,-0.23,1.68,-0.02,-0.01,-0.03,36.2,2868
2026-08-25T19:13:09.154+02:00,30.0,10.27,-0.17,1.66,-0.02,-0.01,-0.02,36.25,3235
2026-08-25T19:13:10.154+02:00,30.0,10.22,-0.22,1.71,-0.02,-0.01,-0.02,36.44,6505
2026-08-25T19:13:11.155+02:00,30.0,10.21,-0.21,1.65,-0.02,-0.01,-0.02,36.29,148
2026-08-25T19:13:12.154+02:00,30.0,10.17,-0.2,1.7,-0.02,-0.0,-0.02,36.25,792
2026-08-25T19:13:13.154+02:00,30.0,10.17,-0.24,1.65,-0.02,-0.0,-0.03,36.25,82
2026-08-25T19:13:14.620+02:00,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748
2026-08-25T19:13:15.154+02:00,30.0,10.19,-0.23,1.64,-0.02,-0.01,-0.02,36.2,1948
2026-08-25T19:13:16.155+02:00,30.0,10.18,-0.21,1.68,-0.02,-0.01,-0.02,36.15,2837
2026-08-25T19:13:17.154+02:00,30.0,10.14,-0.2,1.75,-0.02,-0.01,-0.02,36.25,2781
2026-08-25T19:13:18.155+02:00,30.0,10.17,-0.2,1.71,-0.02,-0.01,-0.01,36.2,1565
2026-08-25T19:13:19.154+02:00,30.0,10.13,-0.16,1.63,-0.02,-0.0,-0.02,36.15,1291
2026-08-25T19:13:20.156+02:00,30.0,10.24,-0.25,1.62,-0.02,-0.01,-0.02,36.2,414
2026-08-25T19:13:21.154+02:00,30.0,10.13,-0.23,1.68,-0.02,-0.01,-0.01,36.2,322
2026-08-25T19:13:22.154+02:00,30.0,10.21,-0.18,1.75,-0.02,-0.01,-0.02,36.15,2470
2026-08-25T19:13:23.156+02:00,30.0,10.18,-0.17,1.76,-0.02,-0.01,-0.02,36.15,1812
2026-08-25T19:13:24.155+02:00,30.0,10.24,-0.22,1.67,-0.02,-0.01,-0.02,36.2,3844
2026-08-25T19:13:25.154+02:00,30.0,10.23,-0.22,1.61,-0.02,-0.01,-0.02,36.25,153
2026-08-25T19:13:27.152+02:00,30.0,10.16,-0.22,1.68,-0.02,-0.01,-0.02,36.25,277
2026-08-25T19:13:28.154+02:00,30.0,10.24,-0.21,1.71,-0.02,-0.01,-0.02,36.11,3894
2026-08-25T19:13:29.155+02:00,30.0,10.21,-0.17,1.68,-0.02,-0.0,-0.02,36.15,302
2026-08-25T19:13:30.155+02:00,30.0,10.21,-0.17,1.64,-0.02,-0.0,-0.01,36.2,422
2026-08-25T19:13:31.154+02:00,30.0,10.18,-0.25,1.7,-0.02,-0.0,-0.02,36.15,2557
2026-08-25T19:13:32.155+02:00,29.94,10.2,-0.16,1.7,-0.02,-0.01,-0.02,36.29,616
2026-08-25T19:13:33.156+02:00,30.0,10.16,-0.18,1.68,-0.02,-0.01,-0.02,36.29,454
2026-08-25T19:13:34.154+02:00,30.0,10.15,-0.23,1.65,-0.02,-0.0,-0.02,36.25,972
2026-08-25T19:13:35.154+02:00,30.0,10.23,-0.21,1.74,-0.02,-0.01,-0.02,36.06,442
2026-08-25T19:13:36.155+02:00,30.0,10.17,-0.18,1.74,-0.02,-0.01,-0.02,36.2,1558
2026-08-25T19:13:37.154+02:00,30.0,10.23,-0.24,1.68,-0.02,-0.01,-0.02,36.15,1339
2026-08-25T19:13:38.154+02:00,29.94,10.18,-0.17,1.66,-0.02,-0.0,-0.02,36.06,379
2026-08-25T19:13:39.155+02:00,30.0,10.14,-0.26,1.72,-0.02,-0.0,-0.02,36.11,4476
2026-08-25T19:13:40.157+02:00,30.0,10.22,-0.2,1.66,-0.02,-0.01,-0.02,36.25,11034
2026-08-25T19:13:41.156+02:00,30.0,10.15,-0.21,1.65,-0.02,-0.01,-0.02,36.15,1260
2026-08-25T19:13:42.154+02:00,30.0,10.21,-0.18,1.63,-0.02,-0.01,-0.02,36.11,9131
2026-08-25T19:13:43.155+02:00,30.0,10.19,-0.13,1.63,-0.02,-0.01,-0.02,36.15,896
2026-08-25T19:13:44.155+02:00,30.0,10.18,-0.19,1.66,-0.02,-0.0,-0.02,36.25,3289
2026-08-25T19:13:45.156+02:00,30.0,10.17,-0.28,1.65,-0.02,-0.01,-0.02,36.11,437
2026-08-25T19:13:46.156+02:00,30.0,10.25,-0.25,1.65,-0.02,-0.01,-0.01,36.15,679
2026-08-25T19:13:47.156+02:00,30.0,10.21,-0.22,1.69,-0.02,-0.01,-0.02,36.15,834
2026-08-25T19:13:48.155+02:00,30.0,10.18,-0.24,1.69,-0.02,-0.0,-0.02,36.11,455
2026-08-25T19:13:49.156+02:00,29.94,10.17,-0.19,1.68,-0.02,-0.01,-0.02,36.15,336
2026-08-25T19:13:50.154+02:00,30.0,10.15,-0.25,1.7,-0.02,-0.0,-0.02,36.11,2220
2026-08-25T19:13:51.155+02:00,29.94,10.17,-0.23,1.61,-0.02,-0.0,-0.02,36.11,1332
2026-08-25T19:13:52.156+02:00,30.0,10.2,-0.18,1.68,-0.02,-0.0,-0.02,36.06,227
2026-08-25T19:13:53.155+02:00,29.94,10.18,-0.18,1.64,-0.02,-0.0,-0.02,36.15,3354
2026-08-25T19:13:54.155+02:00,30.0,10.22,-0.18,1.7,-0.02,-0.0,-0.01,36.15,614
2026-08-25T19:13:55.155+02:00,30.0,10.22,-0.23,1.65,-0.02,-0.0,-0.02,36.06,520
2026-08-25T19:13:57.152+02:00,30.0,10.21,-0.19,1.6,-0.02,-0.01,-0.02,36.15,692
2026-08-25T19:13:58.156+02:00,29.94,10.17,-0.22,1.71,-0.02,-0.0,-0.02,36.15,4103
2026-08-25T19:13:59.156+02:00,30.0,10.18,-0.23,1.73,-0.02,-0.0,-0.02,36.15,453
2026-08-25T19:14:00.155+02:00,29.94,10.24,-0.23,1.7,-0.02,-0.0,-0.01,36.2,2544
2026-08-25T19:14:01.155+02:00,30.0,10.16,-0.23,1.71,-0.02,-0.01,-0.01,36.25,2358
2026-08-25T19:14:02.155+02:00,29.94,10.21,-0.21,1.64,-0.02,-0.0,-0.02,36.11,2614
2026-08-25T19:14:03.156+02:00,29.94,10.18,-0.19,1.74,-0.02,-0.0,-0.01,36.11,381
2026-08-25T19:14:04.155+02:00,29.94,10.17,-0.16,1.59,-0.02,-0.0,-0.02,36.15,794
2026-08-25T19:14:05.155+02:00,29.94,10.25,-0.21,1.7,-0.02,-0.01,-0.02,36.15,796
2026-08-25T19:14:06.155+02:00,29.94,10.17,-0.16,1.61,-0.02,-0.01,-0.01,36.2,156
2026-08-25T19:14:07.157+02:00,29.94,10.18,-0.23,1.67,-0.02,-0.0,-0.02,36.15,272
2026-08-25T19:14:08.155+02:00,29.94,10.16,-0.19,1.67,-0.03,-0.03,-0.03,36.52,241
2026-08-25T19:14:09.155+02:00,29.94,10.26,-0.24,1.66,-0.02,-0.01,-0.02,36.15,219
2026-08-25T19:14:10.155+02:00,29.94,10.2,-0.21,1.77,-0.02,-0.01,-0.02,36.06,90
2026-08-25T19:14:11.155+02:00,29.94,10.22,-0.17,1.61,-0.02,-0.01,-0.02,36.15,112
2026-08-25T19:14:12.155+02:00,29.94,10.16,-0.24,1.72,-0.02,-0.0,-0.02,36.15,213
2026-08-25T19:14:13.155+02:00,29.94,10.21,-0.22,1.71,-0.02,-0.0,-0.01,36.15,184
2026-08-25T19:14:14.155+02:00,29.94,10.19,-0.23,1.7,-0.02,-0.0,-0.01,36.11,88
2026-08-25T19:14:15.157+02:00,29.94,10.19,-0.18,1.6,-0.02,-0.01,-0.02,36.06,743
2026-08-25T19:14:16.155+02:00,29.94,10.22,-0.2,1.67,-0.02,-0.0,-0.01,36.06,365
2026-08-25T19:14:17.155+02:00,29.94,10.13,-0.25,1.65,-0.02,-0.01,-0.02,36.11,1122
2026-08-25T19:14:18.155+02:00,29.94,10.18,-0.16,1.67,-0.02,-0.01,-0.01,36.15,76
2026-08-25T19:14:19.155+02:00,29.94,10.15,-0.18,1.63,-0.02,-0.01,-0.02,36.01,670
2026-08-25T19:14:20.156+02:00,29.94,10.19,-0.23,1.68,-0.02,-0.0,-0.02,36.2,71
2026-08-25T19:14:21.156+02:00,29.94,10.15,-0.15,1.66,-0.02,-0.0,-0.02,36.15,41
2026-08-25T19:14:22.155+02:00,29.94,10.2,-0.23,1.7,-0.02,-0.0,-0.02,36.11,1244
2026-08-25T19:14:23.155+02:00,29.94,10.19,-0.21,1.67,-0.02,-0.01,-0.02,36.11,397
2026-08-25T19:14:24.157+02:00,29.94,10.16,-0.23,1.66,-0.02,-0.01,-0.02,36.06,510
2026-08-25T19:14:25.156+02:00,29.94,10.16,-0.24,1.63,-0.02,-0.0,-0.02,36.15,2291
2026-08-25T19:14:27.153+02:00,29.94,10.16,-0.13,1.63,-0.02,-0.01,-0.02,36.15,859
2026-08-25T19:14:28.155+02:00,29.94,10.17,-0.28,1.63,-0.02,-0.0,-0.02,36.15,4785
2026-08-25T19:14:29.156+02:00,29.88,10.18,-0.25,1.63,-0.02,-0.01,-0.01,36.11,410
2026-08-25T19:14:30.156+02:00,29.88,10.11,-0.21,1.71,-0.02,-0.01,-0.02,36.06,736
2026-08-25T19:14:31.155+02:00,29.94,10.14,-0.2,-0.31,-0.03,-0.03,-0.0,35.77,121
2026-08-25T19:14:32.155+02:00,29.88,10.2,-0.23,1.67,-0.02,-0.01,-0.02,36.15,109
2026-08-25T19:14:33.155+02:00,29.94,10.19,-0.2,1.7,-0.02,-0.01,-0.02,36.06,965
2026-08-25T19:14:34.155+02:00,29.94,10.2,-0.2,1.63,-0.02,-0.01,-0.02,36.2,1182
2026-08-25T19:14:35.155+02:00,29.88,10.18,-0.18,1.67,-0.02,-0.01,-0.02,36.11,632
2026-08-25T19:14:36.155+02:00,29.94,10.19,-0.29,1.72,-0.02,-0.0,-0.02,36.15,257
2026-08-25T19:14:37.157+02:00,29.94,10.2,-0.24,1.76,-0.02,-0.0,-0.02,36.2,1231
2026-08-25T19:14:38.155+02:00,29.88,10.13,-0.2,1.64,-0.02,-0.01,-0.02,36.2,2065
2026-08-25T19:14:39.155+02:00,29.94,10.18,-0.2,1.68,-0.02,-0.01,-0.02,36.15,579
2026-08-25T19:14:40.157+02:00,29.88,10.18,-0.22,1.64,-0.02,-0.01,-0.02,36.2,174
2026-08-25T19:14:41.159+02:00,29.94,10.19,-0.21,1.62,-0.02,-0.01,-0.02,36.2,169
2026-08-25T19:14:42.156+02:00,29.88,10.19,-0.21,1.67,-0.02,-0.0,-0.0,36.15,755
2026-08-25T19:14:43.155+02:00,29.88,10.17,-0.23,1.65,-0.02,-0.0,-0.01,36.11,176
2026-08-25T19:14:44.155+02:00,29.88,10.17,-0.14,1.68,-0.02,-0.01,-0.01,36.11,572
2026-08-25T19:14:45.155+02:00,29.88,10.25,-0.25,1.64,-0.02,-0.0,-0.02,36.15,978
2026-08-25T19:14:46.156+02:00,29.88,10.18,-0.15,1.61,-0.02,-0.01,-0.02,36.11,77
2026-08-25T19:14:47.155+02:00,29.88,10.22,-0.14,1.62,-0.02,-0.01,-0.02,36.2,657
2026-08-25T19:14:48.155+02:00,29.88,10.24,-0.2,1.66,-0.02,-0.0,-0.02,36.15,1312
2026-08-25T19:14:49.156+02:00,29.88,10.15,-0.21,1.71,-0.02,-0.0,-0.02,36.2,3882
2026-08-25T19:14:50.620+02:00,29.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484
2026-08-25T19:14:51.158+02:00,29.88,10.19,-0.26,1.68,-0.02,-0.0,-0.02,36.25,84
2026-08-25T19:14:52.156+02:00,29.88,10.22,-0.16,1.7,-0.02,-0.01,-0.01,36.06,2311
2026-08-25T19:14:53.156+02:00,29.88,10.15,-0.18,1.68,-0.02,-0.0,-0.02,36.11,379
2026-08-25T19:14:54.156+02:00,29.88,10.13,-0.17,1.69,-0.02,-0.01,-0.02,36.25,121
2026-08-25T19:14:55.156+02:00,29.88,10.17,-0.23,1.66,-0.02,-0.0,-0.02,36.11,240
2026-08-25T19:14:57.156+02:00,29.88,10.18,-0.23,1.73,-0.02,-0.0,-0.01,36.2,470
2026-08-25T19:14:58.156+02:00,29.88,10.16,-0.19,1.64,-0.02,-0.01,-0.02,36.11,935
2026-08-25T19:14:59.156+02:00,29.88,10.15,-0.24,1.75,-0.02,-0.01,-0.02,36.2,989
2026-08-25T19:15:00.157+02:00,29.88,10.27,-0.23,1.64,-0.02,-0.0,-0.01,36.15,224
2026-08-25T19:15:01.156+02:00,29.88,10.21,-0.17,1.65,-0.02,-0.0,-0.02,36.2,338
2026-08-25T19:15:02.160+02:00,29.88,10.25,-0.2,1.75,-0.02,-0.01,-0.02,36.06,799
2026-08-25T19:15:03.157+02:00,29.88,10.18,-0.25,1.66,-0.02,-0.0,-0.01,36.25,178
2026-08-25T19:15:04.156+02:00,29.88,10.13,-0.19,1.64,-0.02,-0.01,-0.01,36.2,329
2026-08-25T19:15:05.156+02:00,29.88,10.24,-0.2,1.63,-0.02,-0.0,-0.02,36.2,59
2026-08-25T19:15:06.157+02:00,29.88,10.24,-0.2,1.67,-0.02,-0.01,-0.01,36.15,2204
2026-08-25T19:15:07.157+02:00,29.88,10.24,-0.15,1.58,-0.02,-0.01,-0.01,36.2,4296
2026-08-25T19:15:08.157+02:00,29.88,10.2,-0.16,1.65,-0.02,-0.01,-0.02,36.15,53
2026-08-25T19:15:09.156+02:00,29.88,10.24,-0.22,1.73,-0.02,-0.0,-0.02,36.15,3099
2026-08-25T19:15:10.158+02:00,29.88,10.23,-0.26,1.68,-0.02,-0.0,-0.02,36.11,384
2026-08-25T19:15:11.160+02:00,29.88,10.23,-0.18,1.65,-0.02,-0.01,-0.02,36.2,684
2026-08-25T19:15:12.156+02:00,29.88,10.2,-0.2,1.68,-0.02,-0.01,-0.01,36.2,702
2026-08-25T19:15:13.156+02:00,29.88,10.17,-0.23,1.7,-0.02,-0.01,-0.02,36.2,404
2026-08-25T19:15:14.156+02:00,29.88,10.23,-0.19,1.64,-0.02,-0.0,-0.02,36.15,287
2026-08-25T19:15:15.156+02:00,29.88,10.2,-0.19,1.67,-0.02,-0.01,-0.02,36.06,907
2026-08-25T19:15:16.156+02:00,29.88,10.23,-0.19,1.73,-0.02,-0.01,-0.01,36.11,115
2026-08-25T19:15:17.156+02:00,29.88,10.22,-0.18,1.66,-0.0,-0.0,-0.0,35.97,4289
2026-08-25T19:15:18.156+02:00,29.88,10.18,-0.24,1.7,-0.02,-0.01,-0.02,36.2,879
2026-08-25T19:15:19.158+02:00,29.88,10.21,-0.15,1.68,-0.02,-0.01,-0.01,36.11,366
2026-08-25T19:15:20.157+02:00,29.88,10.22,-0.21,1.62,-0.02,-0.01,-0.02,36.15,690
2026-08-25T19:15:21.156+02:00,29.88,10.2,-0.21,1.71,-0.02,-0.01,-0.02,36.11,184
2026-08-25T19:15:22.156+02:00,29.81,10.17,-0.18,1.67,-0.02,-0.0,-0.02,36.11,276
2026-08-25T19:15:23.156+02:00,29.88,10.19,-0.19,1.72,-0.02,-0.01,-0.02,36.15,352
2026-08-25T19:15:24.156+02:00,29.88,10.14,-0.21,1.7,-0.02,-0.01,-0.02,36.2,2490
2026-08-25T19:15:25.156+02:00,29.88,10.26,-0.22,1.68,-0.02,-0.0,-0.02,36.06,760
